Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-06 14:58:00-05:00,192.9499969482422,192.9499969482422,192.88999938964844,192.9199981689453,192.9199981689453,31655
2023-12-06 14:59:00-05:00,192.9250030517578,192.92770385742188,192.88999938964844,192.91000366210938,192.91000366210938,28008
2023-12-06 15:00:00-05:00,192.9134979248047,192.92990112304688,192.87049865722656,192.91000366210938,192.91000366210938,40015
2023-12-06 15:01:00-05:00,192.9022979736328,192.94000244140625,192.88009643554688,192.88999938964844,192.88999938964844,30715
2023-12-06 15:02:00-05:00,192.8800048828125,192.8800048828125,192.82000732421875,192.83999633789062,192.83999633789062,44519
2023-12-06 15:03:00-05:00,192.831298828125,192.860107421875,192.77099609375,192.80850219726562,192.80850219726562,43763
2023-12-06 15:04:00-05:00,192.80499267578125,192.83999633789062,192.77499389648438,192.81500244140625,192.81500244140625,44103
2023-12-06 15:05:00-05:00,192.81500244140625,192.82989501953125,192.77999877929688,192.8000030517578,192.8000030517578,40873
2023-12-06 15:06:00-05:00,192.8000030517578,192.85000610351562,192.78500366210938,192.84500122070312,192.84500122070312,40201
2023-12-06 15:07:00-05:00,192.83999633789062,192.87989807128906,192.8311004638672,192.85000610351562,192.85000610351562,41265
2023-12-06 15:08:00-05:00,192.84500122070312,192.86990356445312,192.7550048828125,192.7949981689453,192.7949981689453,56981
2023-12-06 15:09:00-05:00,192.7949981689453,192.81500244140625,192.76499938964844,192.77200317382812,192.77200317382812,47089
2023-12-06 15:10:00-05:00,192.77099609375,192.77999877929688,192.69000244140625,192.71499633789062,192.71499633789062,86870
2023-12-06 15:11:00-05:00,192.71499633789062,192.72500610351562,192.5500030517578,192.61500549316406,192.61500549316406,96080
2023-12-06 15:12:00-05:00,192.6300048828125,192.69000244140625,192.55999755859375,192.6132049560547,192.6132049560547,81361
2023-12-06 15:13:00-05:00,192.6199951171875,192.6750030517578,192.6199951171875,192.65020751953125,192.65020751953125,53263
2023-12-06 15:14:00-05:00,192.64999389648438,192.64999389648438,192.57009887695312,192.59860229492188,192.59860229492188,46791
2023-12-06 15:15:00-05:00,192.59500122070312,192.6300048828125,192.5850067138672,192.60000610351562,192.60000610351562,64417
2023-12-06 15:16:00-05:00,192.60000610351562,192.61000061035156,192.5301055908203,192.58140563964844,192.58140563964844,74252
2023-12-06 15:17:00-05:00,192.5850067138672,192.58999633789062,192.47999572753906,192.48500061035156,192.48500061035156,87000
2023-12-06 15:18:00-05:00,192.48500061035156,192.52999877929688,192.44009399414062,192.44009399414062,192.44009399414062,112787
2023-12-06 15:19:00-05:00,192.44500732421875,192.5449981689453,192.43499755859375,192.5449981689453,192.5449981689453,47426
2023-12-06 15:20:00-05:00,192.5399932861328,192.5601043701172,192.49000549316406,192.5,192.5,46002
2023-12-06 15:21:00-05:00,192.49000549316406,192.49000549316406,192.39999389648438,192.4499969482422,192.4499969482422,125360
2023-12-06 15:22:00-05:00,192.4499969482422,192.45150756835938,192.3699951171875,192.42999267578125,192.42999267578125,62649
2023-12-06 15:23:00-05:00,192.42999267578125,192.42999267578125,192.36000061035156,192.4149932861328,192.4149932861328,66449
2023-12-06 15:24:00-05:00,192.41000366210938,192.4199981689453,192.33999633789062,192.3813934326172,192.3813934326172,83406
2023-12-06 15:25:00-05:00,192.38999938964844,192.44000244140625,192.3800048828125,192.44000244140625,192.44000244140625,82222
2023-12-06 15:26:00-05:00,192.42999267578125,192.4600067138672,192.35009765625,192.3800048828125,192.3800048828125,63863
2023-12-06 15:27:00-05:00,192.38999938964844,192.44000244140625,192.35000610351562,192.43499755859375,192.43499755859375,53909
2023-12-06 15:28:00-05:00,192.43499755859375,192.44000244140625,192.38499450683594,192.38999938964844,192.38999938964844,66809
2023-12-06 15:29:00-05:00,192.39999389648438,192.44000244140625,192.3699951171875,192.42599487304688,192.42599487304688,74775
2023-12-06 15:30:00-05:00,192.42999267578125,192.4499969482422,192.39999389648438,192.4340057373047,192.4340057373047,60753
2023-12-06 15:31:00-05:00,192.43319702148438,192.47999572753906,192.4149932861328,192.42999267578125,192.42999267578125,91201
2023-12-06 15:32:00-05:00,192.43350219726562,192.5,192.3800048828125,192.472900390625,192.472900390625,85106
2023-12-06 15:33:00-05:00,192.47999572753906,192.5345001220703,192.4499969482422,192.50259399414062,192.50259399414062,79605
2023-12-06 15:34:00-05:00,192.5,192.50999450683594,192.47500610351562,192.47500610351562,192.47500610351562,147708
2023-12-06 15:35:00-05:00,192.47500610351562,192.50999450683594,192.4300994873047,192.44309997558594,192.44309997558594,66455
2023-12-06 15:36:00-05:00,192.4499969482422,192.4550018310547,192.3699951171875,192.38189697265625,192.38189697265625,77937
2023-12-06 15:37:00-05:00,192.3784942626953,192.38999938964844,192.30999755859375,192.375,192.375,107828
2023-12-06 15:38:00-05:00,192.3800048828125,192.41000366210938,192.3699951171875,192.39999389648438,192.39999389648438,60497
2023-12-06 15:39:00-05:00,192.39999389648438,192.40499877929688,192.35000610351562,192.3625030517578,192.3625030517578,75387
2023-12-06 15:40:00-05:00,192.36500549316406,192.47000122070312,192.36500549316406,192.4550018310547,192.4550018310547,72677
2023-12-06 15:41:00-05:00,192.4550018310547,192.4897003173828,192.42999267578125,192.47500610351562,192.47500610351562,89631
2023-12-06 15:42:00-05:00,192.47500610351562,192.55999755859375,192.4600067138672,192.4615936279297,192.4615936279297,126782
2023-12-06 15:43:00-05:00,192.4600067138672,192.52499389648438,192.4600067138672,192.5050048828125,192.5050048828125,85696
2023-12-06 15:44:00-05:00,192.5,192.52000427246094,192.44000244140625,192.44000244140625,192.44000244140625,57004
2023-12-06 15:45:00-05:00,192.44500732421875,192.47000122070312,192.38999938964844,192.4001007080078,192.4001007080078,90464
2023-12-06 15:46:00-05:00,192.41000366210938,192.52999877929688,192.41000366210938,192.51499938964844,192.51499938964844,104151
2023-12-06 15:47:00-05:00,192.51499938964844,192.52499389648438,192.44859313964844,192.4600067138672,192.4600067138672,100738
2023-12-06 15:48:00-05:00,192.4600067138672,192.52000427246094,192.42999267578125,192.47000122070312,192.47000122070312,83752
2023-12-06 15:49:00-05:00,192.47000122070312,192.53500366210938,192.44500732421875,192.46499633789062,192.46499633789062,71863
2023-12-06 15:50:00-05:00,192.4600067138672,192.4600067138672,192.24000549316406,192.33599853515625,192.33599853515625,314791
2023-12-06 15:51:00-05:00,192.33999633789062,192.35000610351562,192.17999267578125,192.2050018310547,192.2050018310547,237407
2023-12-06 15:52:00-05:00,192.20069885253906,192.2550048828125,192.19000244140625,192.2449951171875,192.2449951171875,167091
2023-12-06 15:53:00-05:00,192.25,192.28500366210938,192.17999267578125,192.2100067138672,192.2100067138672,159594
2023-12-06 15:54:00-05:00,192.2100067138672,192.2899932861328,192.11000061035156,192.19500732421875,192.19500732421875,320049
2023-12-06 15:55:00-05:00,192.1999969482422,192.27999877929688,192.13999938964844,192.19500732421875,192.19500732421875,250736
2023-12-06 15:56:00-05:00,192.19000244140625,192.30499267578125,192.17999267578125,192.26499938964844,192.26499938964844,279628
2023-12-06 15:57:00-05:00,192.26499938964844,192.3699951171875,192.25999450683594,192.28500366210938,192.28500366210938,282645
2023-12-06 15:58:00-05:00,192.27999877929688,192.32000732421875,192.25999450683594,192.2899932861328,192.2899932861328,331480
2023-12-06 15:59:00-05:00,192.2949981689453,192.44000244140625,192.2899932861328,192.30999755859375,192.30999755859375,1105871
2023-12-07 09:30:00-05:00,193.6300048828125,194.02000427246094,193.58999633789062,193.7949981689453,193.7949981689453,1563279
2023-12-07 09:31:00-05:00,193.8000030517578,194.39999389648438,193.8000030517578,194.25,194.25,1209532
2023-12-07 09:32:00-05:00,194.24000549316406,194.3300018310547,194.16000366210938,194.23150634765625,194.23150634765625,299892
2023-12-07 09:33:00-05:00,194.22999572753906,194.39999389648438,194.14999389648438,194.35000610351562,194.35000610351562,248691
2023-12-07 09:34:00-05:00,194.35000610351562,194.47999572753906,194.30999755859375,194.39500427246094,194.39500427246094,207921
2023-12-07 09:35:00-05:00,194.38999938964844,194.4199981689453,194.1699981689453,194.1999969482422,194.1999969482422,248174
2023-12-07 09:36:00-05:00,194.19920349121094,194.55999755859375,194.17999267578125,194.3800048828125,194.3800048828125,427775
2023-12-07 09:37:00-05:00,194.39999389648438,194.53500366210938,194.35000610351562,194.52999877929688,194.52999877929688,176308
2023-12-07 09:38:00-05:00,194.52999877929688,194.7899932861328,194.51499938964844,194.75599670410156,194.75599670410156,445998
2023-12-07 09:39:00-05:00,194.75,194.85000610351562,194.6199951171875,194.6300048828125,194.6300048828125,292405
2023-12-07 09:40:00-05:00,194.63999938964844,194.67999267578125,194.3000030517578,194.36810302734375,194.36810302734375,249236
2023-12-07 09:41:00-05:00,194.36000061035156,194.52999877929688,194.3000030517578,194.51010131835938,194.51010131835938,178504
2023-12-07 09:42:00-05:00,194.51840209960938,194.7100067138672,194.50999450683594,194.58999633789062,194.58999633789062,137855
2023-12-07 09:43:00-05:00,194.5800018310547,194.6699981689453,194.50999450683594,194.6649932861328,194.6649932861328,119444
2023-12-07 09:44:00-05:00,194.6649932861328,194.7100067138672,194.5800018310547,194.67999267578125,194.67999267578125,175839
2023-12-07 09:45:00-05:00,194.69000244140625,194.9199981689453,194.69000244140625,194.90809631347656,194.90809631347656,338568
2023-12-07 09:46:00-05:00,194.89999389648438,194.91000366210938,194.64999389648438,194.6999969482422,194.6999969482422,229631
2023-12-07 09:47:00-05:00,194.6898956298828,194.72000122070312,194.27000427246094,194.27760314941406,194.27760314941406,271866
2023-12-07 09:48:00-05:00,194.27499389648438,194.5500030517578,194.22450256347656,194.4199981689453,194.4199981689453,206813
2023-12-07 09:49:00-05:00,194.4199981689453,194.4250030517578,194.25160217285156,194.27999877929688,194.27999877929688,127068
2023-12-07 09:50:00-05:00,194.27999877929688,194.33059692382812,193.97999572753906,194.10499572753906,194.10499572753906,276449
2023-12-07 09:51:00-05:00,194.07000732421875,194.14999389648438,194.00999450683594,194.02499389648438,194.02499389648438,128105
2023-12-07 09:52:00-05:00,194.02499389648438,194.22000122070312,193.97000122070312,194.2071075439453,194.2071075439453,164073
2023-12-07 09:53:00-05:00,194.19000244140625,194.19000244140625,194.02000427246094,194.0449981689453,194.0449981689453,101120
2023-12-07 09:54:00-05:00,194.05909729003906,194.16909790039062,194.02000427246094,194.03500366210938,194.03500366210938,69453
2023-12-07 09:55:00-05:00,194.0449981689453,194.08999633789062,193.90499877929688,194.0,194.0,106222
2023-12-07 09:56:00-05:00,194.0050048828125,194.0800018310547,193.91000366210938,194.0800018310547,194.0800018310547,105537
2023-12-07 09:57:00-05:00,194.0800018310547,194.13999938964844,194.0399932861328,194.125,194.125,87622
2023-12-07 09:58:00-05:00,194.1300048828125,194.2689971923828,194.0850067138672,194.19000244140625,194.19000244140625,103278
2023-12-07 09:59:00-05:00,194.17999267578125,194.19000244140625,193.8800048828125,193.88999938964844,193.88999938964844,117065
2023-12-07 10:00:00-05:00,193.88999938964844,194.14700317382812,193.8800048828125,194.09500122070312,194.09500122070312,116349
2023-12-07 10:01:00-05:00,194.10000610351562,194.1300048828125,193.97000122070312,193.97650146484375,193.97650146484375,88362
2023-12-07 10:02:00-05:00,193.9700927734375,194.2100067138672,193.9700927734375,194.16000366210938,194.16000366210938,98899
2023-12-07 10:03:00-05:00,194.15499877929688,194.15589904785156,194.0399932861328,194.0399932861328,194.0399932861328,65718
2023-12-07 10:04:00-05:00,194.05499267578125,194.36000061035156,194.05499267578125,194.27999877929688,194.27999877929688,147338
2023-12-07 10:05:00-05:00,194.27000427246094,194.39999389648438,194.22000122070312,194.38999938964844,194.38999938964844,187035
2023-12-07 10:06:00-05:00,194.38819885253906,194.4499969482422,194.13999938964844,194.1649932861328,194.1649932861328,131853
2023-12-07 10:07:00-05:00,194.16000366210938,194.22000122070312,194.0399932861328,194.2126007080078,194.2126007080078,100698
2023-12-07 10:08:00-05:00,194.2100067138672,194.35499572753906,194.19000244140625,194.19500732421875,194.19500732421875,130056
2023-12-07 10:09:00-05:00,194.18499755859375,194.24989318847656,194.00999450683594,194.125,194.125,121642
2023-12-07 10:10:00-05:00,194.13999938964844,194.30999755859375,194.07000732421875,194.30499267578125,194.30499267578125,88592
2023-12-07 10:11:00-05:00,194.30999755859375,194.49000549316406,194.30499267578125,194.48500061035156,194.48500061035156,126196
2023-12-07 10:12:00-05:00,194.48500061035156,194.6300048828125,194.46189880371094,194.5399932861328,194.5399932861328,221291
2023-12-07 10:13:00-05:00,194.5449981689453,194.59500122070312,194.5,194.57009887695312,194.57009887695312,143639
2023-12-07 10:14:00-05:00,194.5800018310547,194.58999633789062,194.49000549316406,194.52000427246094,194.52000427246094,105054
2023-12-07 10:15:00-05:00,194.55999755859375,194.64999389648438,194.5,194.6300048828125,194.6300048828125,129792
2023-12-07 10:16:00-05:00,194.63999938964844,194.67999267578125,194.5399932861328,194.55389404296875,194.55389404296875,107283
2023-12-07 10:17:00-05:00,194.55999755859375,194.610107421875,194.36000061035156,194.41110229492188,194.41110229492188,89246
2023-12-07 10:18:00-05:00,194.4199981689453,194.52999877929688,194.35000610351562,194.39999389648438,194.39999389648438,94855
2023-12-07 10:19:00-05:00,194.39999389648438,194.50999450683594,194.3800048828125,194.4459991455078,194.4459991455078,112835
2023-12-07 10:20:00-05:00,194.44000244140625,194.55499267578125,194.38999938964844,194.50999450683594,194.50999450683594,91110
2023-12-07 10:21:00-05:00,194.50999450683594,194.69000244140625,194.5,194.67999267578125,194.67999267578125,179020
2023-12-07 10:22:00-05:00,194.67999267578125,194.8699951171875,194.6300048828125,194.82749938964844,194.82749938964844,240677
2023-12-07 10:23:00-05:00,194.8249969482422,194.83999633789062,194.7449951171875,194.77999877929688,194.77999877929688,82642
2023-12-07 10:24:00-05:00,194.77999877929688,194.8300018310547,194.75999450683594,194.82000732421875,194.82000732421875,79327
2023-12-07 10:25:00-05:00,194.81500244140625,194.8699951171875,194.7550048828125,194.77999877929688,194.77999877929688,96980
2023-12-07 10:26:00-05:00,194.77000427246094,194.82000732421875,194.6999969482422,194.75999450683594,194.75999450683594,92237
2023-12-07 10:27:00-05:00,194.7550048828125,194.77999877929688,194.6501007080078,194.69000244140625,194.69000244140625,107100
2023-12-07 10:28:00-05:00,194.69000244140625,194.80999755859375,194.6710968017578,194.79010009765625,194.79010009765625,80129
2023-12-07 10:29:00-05:00,194.7949981689453,194.80999755859375,194.7100067138672,194.72500610351562,194.72500610351562,89232
2023-12-07 10:30:00-05:00,194.72500610351562,194.8000030517578,194.72500610351562,194.78500366210938,194.78500366210938,99114
2023-12-07 10:31:00-05:00,194.8000030517578,194.85000610351562,194.69000244140625,194.72000122070312,194.72000122070312,124198
2023-12-07 10:32:00-05:00,194.72500610351562,194.77999877929688,194.69000244140625,194.77499389648438,194.77499389648438,59857
2023-12-07 10:33:00-05:00,194.77000427246094,194.82000732421875,194.76499938964844,194.77999877929688,194.77999877929688,71885
2023-12-07 10:34:00-05:00,194.7899932861328,194.8699951171875,194.75999450683594,194.810302734375,194.810302734375,146097
2023-12-07 10:35:00-05:00,194.82000732421875,194.86000061035156,194.7899932861328,194.83999633789062,194.83999633789062,118218
2023-12-07 10:36:00-05:00,194.84010314941406,194.9199981689453,194.81329345703125,194.81500244140625,194.81500244140625,202673
2023-12-07 10:37:00-05:00,194.82000732421875,194.85000610351562,194.77999877929688,194.8000030517578,194.8000030517578,76775
2023-12-07 10:38:00-05:00,194.7899932861328,194.8166046142578,194.75999450683594,194.77999877929688,194.77999877929688,66850
2023-12-07 10:39:00-05:00,194.77999877929688,194.80999755859375,194.74000549316406,194.75,194.75,54768
2023-12-07 10:40:00-05:00,194.75999450683594,194.76809692382812,194.52999877929688,194.64500427246094,194.64500427246094,112184
2023-12-07 10:41:00-05:00,194.63999938964844,194.69500732421875,194.5850067138672,194.67999267578125,194.67999267578125,103394
2023-12-07 10:42:00-05:00,194.67709350585938,194.7899932861328,194.66000366210938,194.77999877929688,194.77999877929688,86636
2023-12-07 10:43:00-05:00,194.78500366210938,194.90699768066406,194.75999450683594,194.90699768066406,194.90699768066406,131940
2023-12-07 10:44:00-05:00,194.91000366210938,194.97999572753906,194.8800048828125,194.9210968017578,194.9210968017578,213412
2023-12-07 10:45:00-05:00,194.9199981689453,194.92990112304688,194.8699951171875,194.91000366210938,194.91000366210938,62912
2023-12-07 10:46:00-05:00,194.91000366210938,194.9199981689453,194.85000610351562,194.88499450683594,194.88499450683594,74712
2023-12-07 10:47:00-05:00,194.8800048828125,194.88999938964844,194.82000732421875,194.83999633789062,194.83999633789062,71595
2023-12-07 10:48:00-05:00,194.85000610351562,194.9199981689453,194.85000610351562,194.91990661621094,194.91990661621094,94025
2023-12-07 10:49:00-05:00,194.9149932861328,194.94000244140625,194.88499450683594,194.8878936767578,194.8878936767578,75884
2023-12-07 10:50:00-05:00,194.88999938964844,194.94500732421875,194.875,194.927001953125,194.927001953125,89865
2023-12-07 10:51:00-05:00,194.92999267578125,194.9600067138672,194.8000030517578,194.84500122070312,194.84500122070312,71353
2023-12-07 10:52:00-05:00,194.84500122070312,194.88499450683594,194.83999633789062,194.86500549316406,194.86500549316406,90848
2023-12-07 10:53:00-05:00,194.8699951171875,194.8699951171875,194.81500244140625,194.83999633789062,194.83999633789062,104375
2023-12-07 10:54:00-05:00,194.83999633789062,194.89999389648438,194.8300018310547,194.85000610351562,194.85000610351562,80440
2023-12-07 10:55:00-05:00,194.8350067138672,194.8350067138672,194.6999969482422,194.7550048828125,194.7550048828125,90623
2023-12-07 10:56:00-05:00,194.75999450683594,194.7899932861328,194.72500610351562,194.78500366210938,194.78500366210938,68160
2023-12-07 10:57:00-05:00,194.78500366210938,194.89999389648438,194.6750030517578,194.69949340820312,194.69949340820312,103958
2023-12-07 10:58:00-05:00,194.72500610351562,194.7570037841797,194.63999938964844,194.7458953857422,194.7458953857422,63774
2023-12-07 10:59:00-05:00,194.74000549316406,194.82000732421875,194.74000549316406,194.793701171875,194.793701171875,69181
2023-12-07 11:00:00-05:00,194.8000030517578,194.85000610351562,194.7550048828125,194.8000030517578,194.8000030517578,67382
2023-12-07 11:01:00-05:00,194.7949981689453,194.85000610351562,194.74989318847656,194.78680419921875,194.78680419921875,53519
2023-12-07 11:02:00-05:00,194.78500366210938,194.7899932861328,194.7050018310547,194.7100067138672,194.7100067138672,47885
2023-12-07 11:03:00-05:00,194.7187957763672,194.74000549316406,194.63999938964844,194.67999267578125,194.67999267578125,66270
2023-12-07 11:04:00-05:00,194.68499755859375,194.69110107421875,194.60000610351562,194.6750030517578,194.6750030517578,67509
2023-12-07 11:05:00-05:00,194.6750030517578,194.6750030517578,194.61000061035156,194.61000061035156,194.61000061035156,83252
2023-12-07 11:06:00-05:00,194.60499572753906,194.66319274902344,194.5800018310547,194.6501007080078,194.6501007080078,68065
2023-12-07 11:07:00-05:00,194.63999938964844,194.77999877929688,194.6300048828125,194.7550048828125,194.7550048828125,87803
2023-12-07 11:08:00-05:00,194.7550048828125,194.85000610351562,194.69000244140625,194.80999755859375,194.80999755859375,84612
2023-12-07 11:09:00-05:00,194.80999755859375,194.83999633789062,194.8000030517578,194.80499267578125,194.80499267578125,109114
2023-12-07 11:10:00-05:00,194.80999755859375,194.87879943847656,194.72000122070312,194.7550048828125,194.7550048828125,97666
2023-12-07 11:11:00-05:00,194.75999450683594,194.75999450683594,194.7050018310547,194.72999572753906,194.72999572753906,62630
2023-12-07 11:12:00-05:00,194.72999572753906,194.7371063232422,194.57000732421875,194.58999633789062,194.58999633789062,107031
2023-12-07 11:13:00-05:00,194.5850067138672,194.6300048828125,194.5800018310547,194.61000061035156,194.61000061035156,68910
2023-12-07 11:14:00-05:00,194.6199951171875,194.64999389648438,194.57760620117188,194.61500549316406,194.61500549316406,111844
2023-12-07 11:15:00-05:00,194.6024932861328,194.6199951171875,194.39999389648438,194.39999389648438,194.39999389648438,104384
2023-12-07 11:16:00-05:00,194.39999389648438,194.41000366210938,194.27999877929688,194.32000732421875,194.32000732421875,93342
2023-12-07 11:17:00-05:00,194.31979370117188,194.36509704589844,194.17999267578125,194.2429962158203,194.2429962158203,85628
2023-12-07 11:18:00-05:00,194.25,194.2949981689453,194.1699981689453,194.17860412597656,194.17860412597656,80581
2023-12-07 11:19:00-05:00,194.17759704589844,194.19000244140625,194.0399932861328,194.1649932861328,194.1649932861328,121956
2023-12-07 11:20:00-05:00,194.1699981689453,194.2100067138672,194.0989990234375,194.10499572753906,194.10499572753906,87238
2023-12-07 11:21:00-05:00,194.11000061035156,194.16000366210938,194.02000427246094,194.07000732421875,194.07000732421875,79502
2023-12-07 11:22:00-05:00,194.0800018310547,194.1699981689453,194.07000732421875,194.14990234375,194.14990234375,58867
2023-12-07 11:23:00-05:00,194.14999389648438,194.22999572753906,194.14999389648438,194.22000122070312,194.22000122070312,54613
2023-12-07 11:24:00-05:00,194.22000122070312,194.25999450683594,194.1501007080078,194.25999450683594,194.25999450683594,62453
2023-12-07 11:25:00-05:00,194.25,194.3300018310547,194.1999969482422,194.2949981689453,194.2949981689453,79271
2023-12-07 11:26:00-05:00,194.2949981689453,194.30999755859375,194.25999450683594,194.27499389648438,194.27499389648438,57561
2023-12-07 11:27:00-05:00,194.27499389648438,194.3000030517578,194.24000549316406,194.27000427246094,194.27000427246094,53862
2023-12-07 11:28:00-05:00,194.27499389648438,194.2899932861328,194.2086944580078,194.25889587402344,194.25889587402344,66176
2023-12-07 11:29:00-05:00,194.27000427246094,194.32000732421875,194.27000427246094,194.3000030517578,194.3000030517578,67888
2023-12-07 11:30:00-05:00,194.2899932861328,194.3699951171875,194.21499633789062,194.36990356445312,194.36990356445312,83967
2023-12-07 11:31:00-05:00,194.36000061035156,194.36500549316406,194.32000732421875,194.335693359375,194.335693359375,39262
2023-12-07 11:32:00-05:00,194.3350067138672,194.41000366210938,194.33009338378906,194.40879821777344,194.40879821777344,69407
2023-12-07 11:33:00-05:00,194.39999389648438,194.52999877929688,194.39999389648438,194.47500610351562,194.47500610351562,104622
2023-12-07 11:34:00-05:00,194.47999572753906,194.5449981689453,194.47999572753906,194.48289489746094,194.48289489746094,78210
2023-12-07 11:35:00-05:00,194.49000549316406,194.5399932861328,194.4550018310547,194.52000427246094,194.52000427246094,53935
2023-12-07 11:36:00-05:00,194.52870178222656,194.63999938964844,194.50999450683594,194.6199951171875,194.6199951171875,74574
2023-12-07 11:37:00-05:00,194.6199951171875,194.72000122070312,194.61500549316406,194.71499633789062,194.71499633789062,92530
2023-12-07 11:38:00-05:00,194.7174072265625,194.74000549316406,194.63999938964844,194.6699981689453,194.6699981689453,63554
2023-12-07 11:39:00-05:00,194.69000244140625,194.75999450683594,194.64999389648438,194.75,194.75,83804
2023-12-07 11:40:00-05:00,194.75,194.80499267578125,194.63999938964844,194.6750030517578,194.6750030517578,79936
2023-12-07 11:41:00-05:00,194.69000244140625,194.72500610351562,194.6199951171875,194.6999969482422,194.6999969482422,55979
2023-12-07 11:42:00-05:00,194.6923065185547,194.72999572753906,194.66000366210938,194.664306640625,194.664306640625,40947
2023-12-07 11:43:00-05:00,194.6699981689453,194.74400329589844,194.66000366210938,194.67999267578125,194.67999267578125,60218
2023-12-07 11:44:00-05:00,194.67999267578125,194.77000427246094,194.63999938964844,194.75,194.75,59705
2023-12-07 11:45:00-05:00,194.75999450683594,194.75999450683594,194.69500732421875,194.72000122070312,194.72000122070312,42609
2023-12-07 11:46:00-05:00,194.72999572753906,194.8300018310547,194.72999572753906,194.8000030517578,194.8000030517578,81764
2023-12-07 11:47:00-05:00,194.8000030517578,194.81640625,194.64169311523438,194.64500427246094,194.64500427246094,58730
2023-12-07 11:48:00-05:00,194.63999938964844,194.7100067138672,194.58380126953125,194.64500427246094,194.64500427246094,77312
2023-12-07 11:49:00-05:00,194.64990234375,194.69000244140625,194.61000061035156,194.65499877929688,194.65499877929688,83627
2023-12-07 11:50:00-05:00,194.66000366210938,194.7100067138672,194.61500549316406,194.7050018310547,194.7050018310547,96252
2023-12-07 11:51:00-05:00,194.7050018310547,194.77000427246094,194.6999969482422,194.76010131835938,194.76010131835938,59649
2023-12-07 11:52:00-05:00,194.76499938964844,194.80499267578125,194.72500610351562,194.78500366210938,194.78500366210938,77877
2023-12-07 11:53:00-05:00,194.7899932861328,194.8249969482422,194.75,194.8000030517578,194.8000030517578,72380
2023-12-07 11:54:00-05:00,194.8000030517578,194.8300018310547,194.77999877929688,194.8300018310547,194.8300018310547,55748
2023-12-07 11:55:00-05:00,194.80999755859375,194.8271942138672,194.7899932861328,194.80999755859375,194.80999755859375,47655
2023-12-07 11:56:00-05:00,194.8000030517578,194.80499267578125,194.74000549316406,194.77999877929688,194.77999877929688,50900
2023-12-07 11:57:00-05:00,194.7899932861328,194.86000061035156,194.75999450683594,194.8314971923828,194.8314971923828,75118
2023-12-07 11:58:00-05:00,194.8300018310547,194.8800048828125,194.8300018310547,194.856201171875,194.856201171875,51972
2023-12-07 11:59:00-05:00,194.86000061035156,194.89999389648438,194.85499572753906,194.8699951171875,194.8699951171875,77168
2023-12-07 12:00:00-05:00,194.8699951171875,194.91000366210938,194.7899932861328,194.81500244140625,194.81500244140625,102473
2023-12-07 12:01:00-05:00,194.8000030517578,194.8699951171875,194.8000030517578,194.84500122070312,194.84500122070312,48793
2023-12-07 12:02:00-05:00,194.85000610351562,194.85009765625,194.77000427246094,194.7899932861328,194.7899932861328,45294
2023-12-07 12:03:00-05:00,194.78500366210938,194.7949981689453,194.69140625,194.7449951171875,194.7449951171875,49316
2023-12-07 12:04:00-05:00,194.74000549316406,194.80999755859375,194.74000549316406,194.77999877929688,194.77999877929688,67828
2023-12-07 12:05:00-05:00,194.77000427246094,194.77000427246094,194.7050018310547,194.7100067138672,194.7100067138672,35723
2023-12-07 12:06:00-05:00,194.71499633789062,194.78500366210938,194.71499633789062,194.77999877929688,194.77999877929688,61349
2023-12-07 12:07:00-05:00,194.77999877929688,194.78500366210938,194.6999053955078,194.72999572753906,194.72999572753906,38837
2023-12-07 12:08:00-05:00,194.74000549316406,194.8000030517578,194.74000549316406,194.77000427246094,194.77000427246094,46344
2023-12-07 12:09:00-05:00,194.77000427246094,194.77000427246094,194.7050018310547,194.72500610351562,194.72500610351562,37048
2023-12-07 12:10:00-05:00,194.72500610351562,194.75,194.67999267578125,194.72000122070312,194.72000122070312,35576
2023-12-07 12:11:00-05:00,194.72000122070312,194.72000122070312,194.64999389648438,194.67999267578125,194.67999267578125,45133
2023-12-07 12:12:00-05:00,194.66000366210938,194.68899536132812,194.64999389648438,194.6699981689453,194.6699981689453,47987
2023-12-07 12:13:00-05:00,194.6699981689453,194.6999969482422,194.58999633789062,194.6649932861328,194.6649932861328,99379
2023-12-07 12:14:00-05:00,194.66000366210938,194.6750030517578,194.5800018310547,194.61500549316406,194.61500549316406,42987
2023-12-07 12:15:00-05:00,194.6199951171875,194.74000549316406,194.60000610351562,194.73719787597656,194.73719787597656,63905
2023-12-07 12:16:00-05:00,194.73500061035156,194.80999755859375,194.72999572753906,194.80999755859375,194.80999755859375,57301
2023-12-07 12:17:00-05:00,194.8000030517578,194.8699951171875,194.7899932861328,194.83999633789062,194.83999633789062,123966
2023-12-07 12:18:00-05:00,194.83999633789062,194.92999267578125,194.8300018310547,194.9149932861328,194.9149932861328,92347
2023-12-07 12:19:00-05:00,194.9199981689453,194.94000244140625,194.875,194.9250030517578,194.9250030517578,103812
2023-12-07 12:20:00-05:00,194.92990112304688,195.0,194.9199981689453,194.9600067138672,194.9600067138672,341940
2023-12-07 12:21:00-05:00,194.97000122070312,194.99000549316406,194.9499969482422,194.9499969482422,194.9499969482422,62262
2023-12-07 12:22:00-05:00,194.94000244140625,194.94000244140625,194.83290100097656,194.83999633789062,194.83999633789062,85715
