,name,seed,repeats,difficulty,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
782,size_1000_seed_783_config_sinusoidal_period_100_config_noise_std_dev_0.79_lookback_10,783,2,79,0.11729741096496582,0.11765807121992111,0.11651699990034103,0.1150939017534256,0.1135934516787529,0.11400297284126282,0.15145038068294525,0.1243217795304954,0.1201358774034137,0.12027775400402266,1.0291727153006511,0.1576397680089178,0.6486486486486487,1.515625,1.5820937747948431,0.12426997496856966,0.5009177636177752,0.0012914740572330529,0.1,0.21294963384987567,5.208744802110564,2.612574538323852
783,size_1000_seed_784_config_sinusoidal_period_100_config_noise_std_dev_0.79_lookback_10,784,3,79,0.12964294850826263,0.12913742661476135,0.1268220990896225,0.12862302362918854,0.12850268185138702,0.1264602690935135,0.16680660843849182,0.14077125910568672,0.14101518817175246,0.13556389725842352,1.0462534231290097,0.14858640085928712,0.6606606606606606,1.515625,1.5883214229527083,0.11900807995539145,0.5021759322082033,0.0012661315229375338,0.1,0.2125448062825502,5.183537223815817,2.485107225800837
784,size_1000_seed_785_config_sinusoidal_period_100_config_noise_std_dev_0.79_lookback_10,785,4,79,0.11933664232492447,0.11482402682304382,0.11758667230606079,0.11748915910720825,0.12014007568359375,0.11929994821548462,0.14493151009082794,0.13544573520620662,0.12536126592725702,0.11692347455819274,1.092404849518558,0.1550826495711063,0.6686686686686687,1.515625,1.5846094973873313,0.11800832029890303,0.49272261115066884,0.001246164011010547,0.1,0.20726867029450252,5.2094513817215375,2.5140761128772176
785,size_1000_seed_786_config_sinusoidal_period_100_config_noise_std_dev_0.79_lookback_10,786,5,79,0.13706497848033905,0.13988041877746582,0.1341651827096939,0.13718216121196747,0.14076708257198334,0.13796347379684448,0.1606331467628479,0.14089740772048637,0.14835423762962324,0.14573975793748298,1.0294151402828924,0.15139044028558432,0.6546546546546547,1.515625,1.5885128703596323,0.12411281036510044,0.5030425177333508,0.0012496946904075258,0.1,0.2057387957102888,5.194208786198882,2.6121752125288995
786,size_1000_seed_787_config_sinusoidal_period_100_config_noise_std_dev_0.79_lookback_10,787,6,79,0.1258261799812317,0.12795227766036987,0.1317678987979889,0.12421642988920212,0.12620675563812256,0.1251707673072815,0.1721363216638565,0.1387489987810453,0.12994626540392382,0.13849294966365813,1.1924400015353023,0.15743202504935805,0.6616616616616616,1.515625,1.5868338129313577,0.12379593666337747,0.5006627768490065,0.0012865102332436642,0.1,0.20057456175450272,5.20039545590593,2.7054976986032355
787,size_1000_seed_788_config_sinusoidal_period_100_config_noise_std_dev_0.79_lookback_10,788,7,79,0.12374052405357361,0.12278240919113159,0.12147525697946548,0.12029396742582321,0.12155614793300629,0.12069430947303772,0.16329464316368103,0.13544367121656734,0.1336258160062437,0.1267059683245235,1.1918858719402143,0.153411764844117,0.6636636636636637,1.515625,1.5844163886382214,0.12343005831580582,0.5019528547396493,0.0012997050640509843,0.1,0.19990430228196668,5.1984936424444745,2.618151863375603
788,size_1000_seed_789_config_sinusoidal_period_100_config_noise_std_dev_0.79_lookback_10,789,8,79,0.1073048785328865,0.10932803153991699,0.11006142944097519,0.10887772589921951,0.10827579349279404,0.10740058869123459,0.13935279846191406,0.11990598540008068,0.12415767163874143,0.11571455998960932,1.0461084424874458,0.1445075226756514,0.6676676676676677,1.515625,1.5836659160313549,0.12225831461710139,0.49336375900422125,0.0013619480994211813,0.1,0.2043886598126322,5.2340841015549895,2.6249122728962027
789,size_1000_seed_790_config_sinusoidal_period_100_config_noise_std_dev_0.79_lookback_10,790,9,79,0.10903289169073105,0.10619954019784927,0.10447105765342712,0.10690759867429733,0.10323899984359741,0.10370347648859024,0.1387762576341629,0.11320437690615655,0.1190059224758249,0.10984414834132414,1.0924008267681053,0.14347563346817166,0.6716716716716716,1.515625,1.5878114445133036,0.11936411967964479,0.49584068553687316,0.0012345550861254221,0.1,0.21467227535979966,5.174816503332496,2.445177965688463
790,size_1000_seed_791_config_sinusoidal_period_100_config_noise_std_dev_0.8_lookback_10,791,0,80,0.11841945350170135,0.12382466346025467,0.12221097946166992,0.12319152802228928,0.12290140241384506,0.11876437067985535,0.13633961975574493,0.12418808761735757,0.12518289575707134,0.12311294035700782,1.0146967248746857,0.15530685466627442,0.6806806806806807,1.515625,1.583948084805628,0.12390340716334984,0.5010035169674183,0.0012977327576051386,0.1,0.20576942419924502,5.232733316560026,2.6532962428681097
791,size_1000_seed_792_config_sinusoidal_period_100_config_noise_std_dev_0.8_lookback_10,792,1,80,0.12235000729560852,0.12163808941841125,0.12501443922519684,0.1222839280962944,0.12504634261131287,0.12141330540180206,0.15534932911396027,0.12705204809705417,0.13444035560453446,0.12609848967255105,1.1293705455876657,0.15074847161122035,0.6546546546546547,1.515625,1.5821749080273928,0.12409889417698766,0.505323177742113,0.0012971876875175969,0.1,0.19928805177103598,5.185562153144129,2.6831664700432065
792,size_1000_seed_793_config_sinusoidal_period_100_config_noise_std_dev_0.8_lookback_10,793,2,80,0.12861405313014984,0.12951892614364624,0.12899836897850037,0.12754295766353607,0.12880556285381317,0.1283031404018402,0.16762638092041016,0.14334358765681585,0.1371900356193589,0.136822282896384,1.1293573359190183,0.14643366948979583,0.6536536536536537,1.515625,1.5849730495415526,0.11851120213548338,0.4995932700592373,0.0012954021799479964,0.1,0.20985087270972566,5.176286219042545,2.4587144646983075
793,size_1000_seed_794_config_sinusoidal_period_100_config_noise_std_dev_0.8_lookback_10,794,3,80,0.11422624439001083,0.11208344250917435,0.11218155175447464,0.1136729046702385,0.1114761084318161,0.11905345320701599,0.14931996166706085,0.11909674664835133,0.12734097131893535,0.11743963792070668,0.9813331589270546,0.14693941791931364,0.6676676676676677,1.515625,1.586131210939775,0.11890356418998806,0.504252706287676,0.0013024648240138328,0.1,0.2050086424055392,5.1622896527749855,2.5768117060990643
794,size_1000_seed_795_config_sinusoidal_period_100_config_noise_std_dev_0.8_lookback_10,795,4,80,0.11724768579006195,0.11346910148859024,0.11454741656780243,0.11695517599582672,0.1128556951880455,0.11586267501115799,0.1469070315361023,0.1270510470867157,0.1269348382090858,0.11742265119023877,1.0456536611375087,0.15337407853795768,0.6626626626626627,1.515625,1.5861991064525893,0.12251740809265244,0.5094075680338008,0.0012998832417167477,0.1,0.2115536013808637,5.211097462785316,2.5164745925886853
795,size_1000_seed_796_config_sinusoidal_period_100_config_noise_std_dev_0.8_lookback_10,796,5,80,0.12138600647449493,0.11999451369047165,0.12418601661920547,0.12276966869831085,0.11942015588283539,0.1188606470823288,0.15508705377578735,0.13334404570857683,0.14030621640471477,0.12940413462302533,1.0295933868540397,0.1478359389287296,0.6676676676676677,1.515625,1.5824430473100455,0.12175750296820656,0.5029414441117228,0.0013222116536663587,0.1,0.2044889904636461,5.1890530113464,2.6113822198082217
796,size_1000_seed_797_config_sinusoidal_period_100_config_noise_std_dev_0.8_lookback_10,797,6,80,0.12033773213624954,0.12421707808971405,0.12205056846141815,0.11613063514232635,0.11935887485742569,0.11742696911096573,0.13189736008644104,0.12934494448204836,0.12242013363903138,0.12636659611255352,1.1256722054480652,0.1502054950201939,0.6546546546546547,1.515625,1.5868683907875576,0.12366260944020506,0.49729789140486347,0.0013614979830357283,0.1,0.20436770330344253,5.2072464751101055,2.692767983644101
797,size_1000_seed_798_config_sinusoidal_period_100_config_noise_std_dev_0.8_lookback_10,798,7,80,0.11775960773229599,0.11812680214643478,0.1203693300485611,0.1178254634141922,0.12552613019943237,0.11787519603967667,0.15116187930107117,0.12240304507811864,0.12537324847738401,0.12339918829016933,1.1921196159677747,0.15470609531702326,0.6616616616616616,1.515625,1.583869446509045,0.12381730876073661,0.4984533580850171,0.0012758051445231683,0.1,0.2039822988602211,5.2173852586743905,2.6529128014734953
798,size_1000_seed_799_config_sinusoidal_period_100_config_noise_std_dev_0.8_lookback_10,799,8,80,0.10800539702177048,0.10799422860145569,0.11175180226564407,0.10938483476638794,0.11266820877790451,0.108419269323349,0.1353803426027298,0.11073509437839188,0.11900302444259485,0.11201613255720005,1.1921047234820483,0.15199407171567397,0.6596596596596597,1.515625,1.5873508163024506,0.12504353199697218,0.49020853760466265,0.0013477652329286485,0.1,0.20115254844220548,5.2329714235815175,2.7165309988542776
799,size_1000_seed_800_config_sinusoidal_period_100_config_noise_std_dev_0.8_lookback_10,800,9,80,0.12463321536779404,0.12577228248119354,0.12610428035259247,0.12728141248226166,0.12781137228012085,0.12452919036149979,0.1477617472410202,0.1280220189491908,0.13684435636692266,0.13767362370090397,1.191774177057574,0.14817993022961742,0.6646646646646647,1.515625,1.5856955048413384,0.122123391001431,0.4986439044272859,0.001394501705331527,0.1,0.19715700265363922,5.214692370396753,2.751212735696661
800,size_1000_seed_801_config_sinusoidal_period_100_config_noise_std_dev_0.81_lookback_10,801,0,81,0.1165483295917511,0.11830023676156998,0.12051332741975784,0.11935427039861679,0.11788268387317657,0.11810388416051865,0.13377000391483307,0.13602926264454923,0.13521091517517836,0.1231728314032759,1.1920271242850302,0.15046104444643993,0.6786786786786787,1.515625,1.5853104873757071,0.12558032863153998,0.4903131126849669,0.0013797891545139576,0.1,0.20366452498309906,5.234551382844619,2.680860793632374
801,size_1000_seed_802_config_sinusoidal_period_100_config_noise_std_dev_0.81_lookback_10,802,1,81,0.12869757413864136,0.13018931448459625,0.13079208135604858,0.12715020775794983,0.13086900115013123,0.12976041436195374,0.16032513976097107,0.13581352294484775,0.14900688565029582,0.13028986512894347,1.046242009937603,0.1543562412578901,0.6666666666666666,1.515625,1.5819135711275893,0.12277742866270243,0.4964358965163032,0.0013009903302202358,0.1,0.20054732413672355,5.22207187580919,2.6543129700876693
802,size_1000_seed_803_config_sinusoidal_period_100_config_noise_std_dev_0.81_lookback_10,803,2,81,0.11963316053152084,0.11621233820915222,0.11704084277153015,0.12131758779287338,0.11987025290727615,0.11871422082185745,0.1436774879693985,0.13094689229130746,0.13150975550822444,0.12700313680040984,1.191594876190852,0.15284657024021292,0.6656656656656657,1.515625,1.5898572940909428,0.12461019591216754,0.5040655082377393,0.0013382082109862944,0.1,0.19466414738994342,5.192253997013941,2.7493968151597317
803,size_1000_seed_804_config_sinusoidal_period_100_config_noise_std_dev_0.81_lookback_10,804,3,81,0.11871931701898575,0.11796321719884872,0.1213875412940979,0.11892390996217728,0.12064501643180847,0.11968766152858734,0.14823569357395172,0.12622239118814468,0.12685473576218387,0.12611542426574632,1.0654244987683756,0.15297925525888698,0.6736736736736737,1.515625,1.5845002038052867,0.1250137931021039,0.5062729722379393,0.0013227415999703855,0.1,0.1989464327762155,5.209228317766613,2.7279977041018215
804,size_1000_seed_805_config_sinusoidal_period_100_config_noise_std_dev_0.81_lookback_10,805,4,81,0.12406489998102188,0.12491579353809357,0.12543250620365143,0.1279778927564621,0.13312478363513947,0.12528230249881744,0.1473601907491684,0.13561801158140102,0.14071257110565674,0.1253965328299857,1.0923216677274934,0.1575073242355646,0.6656656656656657,1.515625,1.5829940264957973,0.12675493907585805,0.5003936056806634,0.001302719265134964,0.1,0.2063277779068353,5.2256936692238,2.683164719828044
805,size_1000_seed_806_config_sinusoidal_period_100_config_noise_std_dev_0.81_lookback_10,806,5,81,0.12347082048654556,0.12447816878557205,0.1228167712688446,0.12411631643772125,0.12379063665866852,0.12446665018796921,0.16009575128555298,0.13285442452629406,0.1332097844822806,0.12369877838484963,1.0665201389640635,0.1493470368679943,0.6786786786786787,1.515625,1.5877044941077674,0.12095447093174506,0.5053426529774357,0.0012991660908510017,0.1,0.20311917662316004,5.191894326673569,2.629028772163901
806,size_1000_seed_807_config_sinusoidal_period_100_config_noise_std_dev_0.81_lookback_10,807,6,81,0.12471458315849304,0.12591037154197693,0.12403146922588348,0.12388124316930771,0.12322765588760376,0.12261015921831131,0.14935141801834106,0.13307826021065314,0.13059057557610287,0.12903355050515522,1.192714534357913,0.15045856564142604,0.6456456456456456,1.515625,1.583764632371995,0.1220689282964399,0.49515897881255305,0.001313401811668482,0.1,0.20958367958518728,5.201071590758763,2.585188026111599
807,size_1000_seed_808_config_sinusoidal_period_100_config_noise_std_dev_0.81_lookback_10,808,7,81,0.13313747942447662,0.1330193430185318,0.13422811031341553,0.13445404171943665,0.1338975578546524,0.1329500526189804,0.16823171079158783,0.14517472888032595,0.13949207524110424,0.13592246318253656,1.1288211694756962,0.15085759096387513,0.6526526526526526,1.515625,1.5861576012013787,0.12298527922442772,0.5099431993485756,0.0013041259000775877,0.1,0.20472025081074158,5.201988267830485,2.620559528856748
808,size_1000_seed_809_config_sinusoidal_period_100_config_noise_std_dev_0.81_lookback_10,809,8,81,0.12422526627779007,0.12312105298042297,0.1325373351573944,0.12537413835525513,0.12472503632307053,0.12596242129802704,0.15893441438674927,0.13681690729161106,0.13600663195964888,0.13116386052137144,1.1925124156651328,0.15566243432575239,0.6616616616616616,1.515625,1.5869717940306738,0.1284478782100703,0.5026783168754936,0.0013642551030808487,0.1,0.21421397576748766,5.213303538768918,2.5970997894192775
809,size_1000_seed_810_config_sinusoidal_period_100_config_noise_std_dev_0.81_lookback_10,810,9,81,0.12626834213733673,0.12393030524253845,0.12130368500947952,0.12391716241836548,0.12292228639125824,0.12436344474554062,0.15357251465320587,0.12690680743257204,0.13665721509091763,0.12280133751698676,1.1921951640185418,0.14811070000311494,0.6616616616616616,1.515625,1.5849314223381223,0.12128475924175959,0.501849065441594,0.0012894906364842322,0.1,0.20046673415003013,5.1848500740049115,2.6220523537430496
810,size_1000_seed_811_config_sinusoidal_period_100_config_noise_std_dev_0.8200000000000001_lookback_10,811,0,82,0.12560027837753296,0.1252632588148117,0.1247427761554718,0.12388259917497635,0.12441357970237732,0.12561899423599243,0.15659397840499878,0.13369208918511868,0.1398563537565602,0.1276099117786586,1.1923048188273635,0.1540425780425007,0.6476476476476476,1.515625,1.5892473011606814,0.1272989452865043,0.5131778889551158,0.0013616454525216836,0.1,0.20264725730773542,5.2054659667144545,2.706912536244898
811,size_1000_seed_812_config_sinusoidal_period_100_config_noise_std_dev_0.8200000000000001_lookback_10,812,1,82,0.11967916786670685,0.12084022164344788,0.1209692731499672,0.12226114422082901,0.12004236876964569,0.12009584158658981,0.14736603200435638,0.1347056288061043,0.1402999218563245,0.13815003204340182,1.1282502554613598,0.15190204683919217,0.6766766766766766,1.515625,1.5842391127697932,0.12200495031127406,0.4990746950288255,0.0012720996022667806,0.1,0.20461963492459453,5.201869727084435,2.6273533561985376
812,size_1000_seed_813_config_sinusoidal_period_100_config_noise_std_dev_0.8200000000000001_lookback_10,813,2,82,0.1143827736377716,0.11001671105623245,0.11354479193687439,0.1122836023569107,0.10984250158071518,0.1108551099896431,0.14849308133125305,0.1220660383924842,0.12399722281897751,0.11785440547627016,1.0289016084793146,0.14997917294301671,0.6746746746746747,1.515625,1.5851412173593458,0.12230397784199551,0.5163294372804224,0.0012511983455908715,0.1,0.19944460005055425,5.181189926288402,2.6442389055032143
813,size_1000_seed_814_config_sinusoidal_period_100_config_noise_std_dev_0.8200000000000001_lookback_10,814,3,82,0.12292198836803436,0.12159448862075806,0.12230511009693146,0.12183120101690292,0.12069374322891235,0.12038332223892212,0.1594497412443161,0.12564096067349115,0.1347475276150906,0.12898274408159938,1.125864767388138,0.14928104845113885,0.6626626626626627,1.515625,1.586929357046222,0.12269583866976448,0.5023611419302347,0.0013307746469104122,0.1,0.2016758964065118,5.190578475760317,2.704049701708972
814,size_1000_seed_815_config_sinusoidal_period_100_config_noise_std_dev_0.8200000000000001_lookback_10,815,4,82,0.1261146515607834,0.12434107810258865,0.12358362227678299,0.12876495718955994,0.13133029639720917,0.12677675485610962,0.16683320701122284,0.13953612445294858,0.1265642719153076,0.12790955855530237,1.1295900015590916,0.16331718435528772,0.6936936936936937,1.515625,1.5845643393517796,0.1276897116971028,0.5022624414185032,0.0012738042123837112,0.1,0.20317121569882246,5.237751368101025,2.701644991080301
815,size_1000_seed_816_config_sinusoidal_period_100_config_noise_std_dev_0.8200000000000001_lookback_10,816,5,82,0.12083683162927628,0.12202170491218567,0.11947315186262131,0.11882372200489044,0.11836888641119003,0.1195090264081955,0.14898580312728882,0.13192063814401625,0.1275157141311114,0.12279865098403739,1.0460554306375471,0.15202629233541085,0.6786786786786787,1.515625,1.586491107218442,0.12460468504787335,0.5033552825938304,0.001378734549032508,0.1,0.1962723358220749,5.198513169827053,2.6892824812805225
816,size_1000_seed_817_config_sinusoidal_period_100_config_noise_std_dev_0.8200000000000001_lookback_10,817,6,82,0.13440413773059845,0.13406792283058167,0.1276041716337204,0.13953594863414764,0.13843712210655212,0.1284089833498001,0.1736084222793579,0.14059462536871434,0.14018107768825255,0.14020162502318953,1.1922139617665062,0.1566810945841169,0.6606606606606606,1.515625,1.5850569157202035,0.12452717844699053,0.5056823379125884,0.001261883542206221,0.1,0.2050392747553807,5.215486074380078,2.6791839444386025
817,size_1000_seed_818_config_sinusoidal_period_100_config_noise_std_dev_0.8200000000000001_lookback_10,818,7,82,0.1218906044960022,0.12244801223278046,0.12162604182958603,0.12525689601898193,0.12536099553108215,0.12231462448835373,0.1479114145040512,0.13024794546266397,0.12713008794375147,0.1259939769848156,1.1911920543818912,0.14840560221322102,0.6376376376376376,1.515625,1.5850279829764407,0.12193784888474057,0.4934465290854422,0.0012970433710372416,0.1,0.19818907936474964,5.2331917662953655,2.7084222965237044
818,size_1000_seed_819_config_sinusoidal_period_100_config_noise_std_dev_0.8200000000000001_lookback_10,819,8,82,0.11555998772382736,0.11459892988204956,0.1186027079820633,0.11731915175914764,0.11902618408203125,0.11678433418273926,0.1373921036720276,0.11980990415314834,0.12873833010318975,0.12057545362424184,1.046336506495102,0.14907739229452452,0.6566566566566566,1.515625,1.582634230841934,0.12575409454544584,0.4997184124991231,0.0013480599072464474,0.1,0.1962709491586014,5.21145281336724,2.7391426980051303
819,size_1000_seed_820_config_sinusoidal_period_100_config_noise_std_dev_0.8200000000000001_lookback_10,820,9,82,0.12719006836414337,0.1282358020544052,0.13619910180568695,0.12429775297641754,0.126421257853508,0.1245865449309349,0.1640464961528778,0.13041399385531743,0.13927434541736144,0.12725513073658287,1.1294356868068371,0.15056614367111243,0.6656656656656657,1.515625,1.5858519619629794,0.12459970625925798,0.4883964690640049,0.001363832233158207,0.1,0.2005045091253856,5.236191921205728,2.6681851875183424
820,size_1000_seed_821_config_sinusoidal_period_100_config_noise_std_dev_0.8300000000000001_lookback_10,821,0,83,0.1307699978351593,0.13179604709148407,0.1285826563835144,0.12878096103668213,0.13099274039268494,0.13032446801662445,0.1687333881855011,0.1403904682447513,0.14696443553207794,0.14413430343560027,1.1924989121034286,0.1559964542201245,0.6596596596596597,1.515625,1.5873137760258331,0.1263691023425549,0.49431940547387004,0.0013556542454995599,0.1,0.20681732044252574,5.259662471267519,2.7007007024507605
821,size_1000_seed_822_config_sinusoidal_period_100_config_noise_std_dev_0.8300000000000001_lookback_10,822,1,83,0.1290741115808487,0.1265222132205963,0.1284109354019165,0.12709380686283112,0.1287594735622406,0.12594692409038544,0.1614541858434677,0.13547440914313,0.13827151041903799,0.14033965563699674,1.046115760714863,0.15388951084223487,0.6566566566566566,1.515625,1.5847875112183685,0.12176632082635995,0.503790029051102,0.0013136508364320265,0.1,0.19889787950062965,5.225599246804196,2.729782811899823
822,size_1000_seed_823_config_sinusoidal_period_100_config_noise_std_dev_0.8300000000000001_lookback_10,823,2,83,0.12503239512443542,0.12611520290374756,0.12872262299060822,0.13033266365528107,0.1300051212310791,0.12973372638225555,0.14254523813724518,0.12815570355703432,0.14287949075665565,0.13301277500598668,1.191838909907219,0.15351594790429232,0.6726726726726727,1.515625,1.584040111083351,0.12252312256158646,0.5056064165991841,0.001244419761047367,0.1,0.19742373551956793,5.1883045302251505,2.711442857322928
823,size_1000_seed_824_config_sinusoidal_period_100_config_noise_std_dev_0.8300000000000001_lookback_10,824,3,83,0.12600290775299072,0.1285732090473175,0.13310331106185913,0.12679916620254517,0.12265369296073914,0.12408904731273651,0.15121468901634216,0.13081177647908526,0.14146693243686173,0.13475080647785925,1.1291609968128318,0.15798280063477915,0.6836836836836837,1.515625,1.5828807930794504,0.12234138062779647,0.49778025730366865,0.0012273233881858819,0.1,0.20263479334670453,5.201129985839318,2.6155556602657413
824,size_1000_seed_825_config_sinusoidal_period_100_config_noise_std_dev_0.8300000000000001_lookback_10,825,4,83,0.13386113941669464,0.13510167598724365,0.13647210597991943,0.13659945130348206,0.1407003104686737,0.1347944140434265,0.16315680742263794,0.14923370341708264,0.14488604768054889,0.13669346841597452,1.1925554757854762,0.14726448454410643,0.6586586586586587,1.515625,1.5857086009742671,0.12241630138456545,0.5042336881077399,0.0013187080204023116,0.1,0.1952387484034484,5.211447109752806,2.69106307201891
825,size_1000_seed_826_config_sinusoidal_period_100_config_noise_std_dev_0.8300000000000001_lookback_10,826,5,83,0.1128620058298111,0.11522358655929565,0.11828535050153732,0.11288241297006607,0.11268572509288788,0.11236915737390518,0.14362454414367676,0.11523977766434353,0.12391265437087391,0.11740350890474044,0.9820794541047381,0.15993296983249145,0.6786786786786787,1.515625,1.584092493110791,0.1286930753396236,0.49500753086310434,0.001322630381789343,0.1,0.20633094964324156,5.228523600334771,2.6806977692563416
826,size_1000_seed_827_config_sinusoidal_period_100_config_noise_std_dev_0.8300000000000001_lookback_10,827,6,83,0.11869976669549942,0.1191113293170929,0.12237587571144104,0.12096401304006577,0.12097829580307007,0.12310721725225449,0.1415773630142212,0.12612975402673088,0.12129896803249426,0.12783208656014075,1.129209901458086,0.15058024737575457,0.6616616616616616,1.515625,1.588475276216309,0.12501028752316884,0.502488484375944,0.0013383197371173528,0.1,0.19521911344444307,5.227654784417606,2.773518460710819
827,size_1000_seed_828_config_sinusoidal_period_100_config_noise_std_dev_0.8300000000000001_lookback_10,828,7,83,0.1259194016456604,0.12676820158958435,0.12690043449401855,0.1247624084353447,0.12464243918657303,0.12502112984657288,0.15486863255500793,0.14046904281969183,0.1400864116948068,0.1330342450104918,1.0664451629149363,0.15398149165736352,0.6826826826826827,1.515625,1.5836859627043103,0.1283702189495424,0.4855084148254675,0.0014230229960993264,0.1,0.20697863565135988,5.261276569294287,2.657005286044205
828,size_1000_seed_829_config_sinusoidal_period_100_config_noise_std_dev_0.8300000000000001_lookback_10,829,8,83,0.11340279877185822,0.11540236324071884,0.11042892187833786,0.1115705743432045,0.12336312979459763,0.11540010571479797,0.1454980969429016,0.11657283969471853,0.1213726795426011,0.11722999225961299,1.0460936052908065,0.15685741327558325,0.6966966966966966,1.515625,1.5827605798548332,0.12038409522307073,0.49963423069249907,0.0012351413995367053,0.1,0.2094163786013241,5.209639760981105,2.6188003779646545
829,size_1000_seed_830_config_sinusoidal_period_100_config_noise_std_dev_0.8300000000000001_lookback_10,830,9,83,0.12943363189697266,0.1314793974161148,0.1284635365009308,0.12818194925785065,0.12796176970005035,0.12749359011650085,0.1600196212530136,0.13551870527863502,0.13200579113237437,0.13635565836889882,1.1921335191989397,0.15270999464697899,0.6516516516516516,1.515625,1.5836947974063547,0.12688187928294667,0.5106793043336189,0.0013787578576709683,0.1,0.1955727967940003,5.212646660362873,2.750321956414336
830,size_1000_seed_831_config_sinusoidal_period_100_config_noise_std_dev_0.84_lookback_10,831,0,84,0.1345997452735901,0.13608606159687042,0.13300716876983643,0.1375209242105484,0.13072322309017181,0.13235880434513092,0.15164247155189514,0.13352377220677833,0.14765245293116977,0.1414647673811863,1.0659136389966684,0.16063613496625595,0.6836836836836837,1.515625,1.585729550282254,0.12793590716686565,0.4989813840606644,0.0012866514868410325,0.1,0.19751303538458329,5.242960665616543,2.7531979912754805
831,size_1000_seed_832_config_sinusoidal_period_100_config_noise_std_dev_0.84_lookback_10,832,1,84,0.12709316611289978,0.1288079470396042,0.12656518816947937,0.12678098678588867,0.12576928734779358,0.1266036480665207,0.1580318808555603,0.13213686125477156,0.14310245500485475,0.12441379109360554,1.1925319667125718,0.15138357270826883,0.6696696696696697,1.515625,1.5845724208865986,0.12301742475269455,0.5084456434643071,0.0013084731904765433,0.1,0.20265168763381491,5.208950588235406,2.624581316465154
832,size_1000_seed_833_config_sinusoidal_period_100_config_noise_std_dev_0.84_lookback_10,833,2,84,0.12468723952770233,0.12973111867904663,0.12826041877269745,0.13504554331302643,0.13218802213668823,0.13453349471092224,0.15875232219696045,0.14233699482679366,0.1346548593924009,0.13415128162135942,0.9826103952917253,0.1484746574883423,0.6346346346346347,1.515625,1.5818049764324145,0.12287068938656852,0.5069193823974774,0.001345100149904437,0.1,0.2036146270787787,5.206208267596535,2.6373897749395594
833,size_1000_seed_834_config_sinusoidal_period_100_config_noise_std_dev_0.84_lookback_10,834,3,84,0.12861409783363342,0.12969082593917847,0.13077804446220398,0.13298878073692322,0.1336740404367447,0.13224710524082184,0.14900201559066772,0.13269294045865535,0.1390593491636269,0.13442296433690895,1.0418880480308708,0.1566342332650944,0.6616616616616616,1.515625,1.5884880055276998,0.12692611411098945,0.49154648199726314,0.0013470060300894804,0.1,0.19978126550689265,5.269243856377976,2.6832501252303547
834,size_1000_seed_835_config_sinusoidal_period_100_config_noise_std_dev_0.84_lookback_10,835,4,84,0.14107994735240936,0.1401134729385376,0.13666170835494995,0.13426180183887482,0.1378643661737442,0.13610556721687317,0.1802607774734497,0.14595816165332995,0.14783680224280907,0.14032373232681952,1.1294309637997682,0.15334856676868566,0.6606606606606606,1.515625,1.5844272528666363,0.12501883511705672,0.4944823209662028,0.0013830749862191406,0.1,0.19926912077252978,5.213059826095971,2.6908461357549496
835,size_1000_seed_836_config_sinusoidal_period_100_config_noise_std_dev_0.84_lookback_10,836,5,84,0.14407888054847717,0.14434310793876648,0.14102798700332642,0.15103106200695038,0.14276175200939178,0.14133431017398834,0.1796790361404419,0.15357859780887764,0.1501648774916672,0.14542475633585178,1.192307661945746,0.15728306240414794,0.6676676676676677,1.515625,1.586591168963569,0.12409807141096475,0.5007872949225851,0.00127356685350136,0.1,0.2012804874908062,5.217619424036069,2.611701486670212
836,size_1000_seed_837_config_sinusoidal_period_100_config_noise_std_dev_0.84_lookback_10,837,6,84,0.11897271871566772,0.11758122593164444,0.11977733671665192,0.11891504377126694,0.11813462525606155,0.1171024739742279,0.15334805846214294,0.12297230061267812,0.1328569687220136,0.12198167189636731,1.0456713146037189,0.15021821984407224,0.6586586586586587,1.515625,1.5803921092043325,0.12563227707674035,0.4949105135938297,0.0013714103899202304,0.1,0.19753901190535436,5.180055291646073,2.6903021531325866
837,size_1000_seed_838_config_sinusoidal_period_100_config_noise_std_dev_0.84_lookback_10,838,7,84,0.12351098656654358,0.122136190533638,0.12631964683532715,0.12948378920555115,0.12554161250591278,0.12941746413707733,0.14983686804771423,0.1331778993010521,0.13777639695980726,0.12467575870393599,1.0152214605107897,0.15055791991345632,0.6676676676676677,1.515625,1.5873321285104158,0.12181310599243715,0.5082479804812823,0.0013011978273801135,0.1,0.19972105930889056,5.21197637435953,2.708789165163126
838,size_1000_seed_839_config_sinusoidal_period_100_config_noise_std_dev_0.84_lookback_10,839,8,84,0.1243627741932869,0.12825149297714233,0.12640559673309326,0.1255464106798172,0.12499117851257324,0.12764659523963928,0.14283409714698792,0.12979915529489516,0.13237339644469207,0.12128761626905295,1.0429405133790308,0.16319080276098868,0.6736736736736737,1.515625,1.584860644524368,0.12916199781469176,0.49161232229581425,0.0013067886993472868,0.1,0.1952613403473892,5.254985820847047,2.815424944377427
