,name,repeats,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
1660,AIM_Torque,0,0.10553468018770218,0.10405214130878448,0.10635325312614441,0.11042604595422745,0.10467850416898727,0.10589861869812012,0.1524166613817215,0.12942870227495828,0.11123440316788985,0.10843752741156651,0.9814167081274952,0.15081053275497722,0.6646646646646647,0.953125,1.5874742767729164,0.11463582453307213,0.4948626101628737,0.03371393859829292,0.004329004329004329,0.006513773159824435,5.330689161107237,4.761954067890013
1661,AIM_Torque,1,0.10495461523532867,0.10414907336235046,0.10299850255250931,0.10707832127809525,0.10619109123945236,0.10495664924383163,0.1524166613817215,0.12942870227495828,0.11123440316788985,0.10843752741156651,0.9814167081274952,0.15081053275497722,0.6646646646646647,0.953125,1.5874742767729164,0.11463582453307213,0.4948626101628737,0.03371393859829292,0.004329004329004329,0.006513773159824435,5.330689161107237,4.761954067890013
1662,AIM_Torque,2,0.1051027774810791,0.10431675612926483,0.10716623067855835,0.10626401752233505,0.10412738472223282,0.10549044609069824,0.1524166613817215,0.12942870227495828,0.11123440316788985,0.10843752741156651,0.9814167081274952,0.15081053275497722,0.6646646646646647,0.953125,1.5874742767729164,0.11463582453307213,0.4948626101628737,0.03371393859829292,0.004329004329004329,0.006513773159824435,5.330689161107237,4.761954067890013
1663,AIM_Torque,3,0.10536056756973267,0.10398945212364197,0.10909438878297806,0.109097920358181,0.10518360137939453,0.10513529181480408,0.1524166613817215,0.12942870227495828,0.11123440316788985,0.10843752741156651,0.9814167081274952,0.15081053275497722,0.6646646646646647,0.953125,1.5874742767729164,0.11463582453307213,0.4948626101628737,0.03371393859829292,0.004329004329004329,0.006513773159824435,5.330689161107237,4.761954067890013
1664,AIM_Torque,4,0.10457836836576462,0.10447707772254944,0.10520431399345398,0.10855022072792053,0.10881611704826355,0.1051982194185257,0.1524166613817215,0.12942870227495828,0.11123440316788985,0.10843752741156651,0.9814167081274952,0.15081053275497722,0.6646646646646647,0.953125,1.5874742767729164,0.11463582453307213,0.4948626101628737,0.03371393859829292,0.004329004329004329,0.006513773159824435,5.330689161107237,4.761954067890013
1665,AIM_Torque,5,0.10494163632392883,0.10377803444862366,0.10562926530838013,0.11008160561323166,0.10625631362199783,0.10538983345031738,0.1524166613817215,0.12942870227495828,0.11123440316788985,0.10843752741156651,0.9814167081274952,0.15081053275497722,0.6646646646646647,0.953125,1.5874742767729164,0.11463582453307213,0.4948626101628737,0.03371393859829292,0.004329004329004329,0.006513773159824435,5.330689161107237,4.761954067890013
1666,AIM_Torque,6,0.1047624796628952,0.10436399281024933,0.10672617703676224,0.10527267307043076,0.10688300430774689,0.10547449439764023,0.1524166613817215,0.12942870227495828,0.11123440316788985,0.10843752741156651,0.9814167081274952,0.15081053275497722,0.6646646646646647,0.953125,1.5874742767729164,0.11463582453307213,0.4948626101628737,0.03371393859829292,0.004329004329004329,0.006513773159824435,5.330689161107237,4.761954067890013
1667,AIM_Torque,7,0.10504522174596786,0.10385735332965851,0.10547804087400436,0.10851539671421051,0.10841342806816101,0.10573439300060272,0.1524166613817215,0.12942870227495828,0.11123440316788985,0.10843752741156651,0.9814167081274952,0.15081053275497722,0.6646646646646647,0.953125,1.5874742767729164,0.11463582453307213,0.4948626101628737,0.03371393859829292,0.004329004329004329,0.006513773159824435,5.330689161107237,4.761954067890013
1668,AIM_Torque,8,0.10604583472013474,0.10402940958738327,0.10747768729925156,0.10752344131469727,0.10777997225522995,0.10560697317123413,0.1524166613817215,0.12942870227495828,0.11123440316788985,0.10843752741156651,0.9814167081274952,0.15081053275497722,0.6646646646646647,0.953125,1.5874742767729164,0.11463582453307213,0.4948626101628737,0.03371393859829292,0.004329004329004329,0.006513773159824435,5.330689161107237,4.761954067890013
1669,AIM_Torque,9,0.10459950566291809,0.10405057668685913,0.10515906661748886,0.10848764330148697,0.11396551132202148,0.10593590140342712,0.1524166613817215,0.12942870227495828,0.11123440316788985,0.10843752741156651,0.9814167081274952,0.15081053275497722,0.6646646646646647,0.953125,1.5874742767729164,0.11463582453307213,0.4948626101628737,0.03371393859829292,0.004329004329004329,0.006513773159824435,5.330689161107237,4.761954067890013
1670,AIM_Torque_5000,0,0.12889118492603302,0.12432969361543655,0.12443947792053223,0.12439990043640137,0.12710684537887573,0.12807922065258026,0.18222765624523163,0.14902872823675473,0.13548382118164182,0.13428804103381142,1.129710021112871,0.17927032723780695,0.6706706706706707,1.3125,1.5861883579013232,0.13674095549829152,0.4946965096156986,0.04442891478521516,0.0045045045045045045,0.015131138189872774,5.425171690834427,4.75644690578164
1671,AIM_Torque_5000,1,0.12756609916687012,0.12481754273176193,0.12410715967416763,0.12339049577713013,0.12913382053375244,0.12409915030002594,0.18222765624523163,0.14902872823675473,0.13548382118164182,0.13428804103381142,1.129710021112871,0.17927032723780695,0.6706706706706707,1.3125,1.5861883579013232,0.13674095549829152,0.4946965096156986,0.04442891478521516,0.0045045045045045045,0.015131138189872774,5.425171690834427,4.75644690578164
1672,AIM_Torque_5000,2,0.1264161616563797,0.12450651079416275,0.12581127882003784,0.12475930899381638,0.12468941509723663,0.12692061066627502,0.18222765624523163,0.14902872823675473,0.13548382118164182,0.13428804103381142,1.129710021112871,0.17927032723780695,0.6706706706706707,1.3125,1.5861883579013232,0.13674095549829152,0.4946965096156986,0.04442891478521516,0.0045045045045045045,0.015131138189872774,5.425171690834427,4.75644690578164
1673,AIM_Torque_5000,3,0.1274985671043396,0.12443729490041733,0.12471695989370346,0.1256561428308487,0.1271708458662033,0.12395744025707245,0.18222765624523163,0.14902872823675473,0.13548382118164182,0.13428804103381142,1.129710021112871,0.17927032723780695,0.6706706706706707,1.3125,1.5861883579013232,0.13674095549829152,0.4946965096156986,0.04442891478521516,0.0045045045045045045,0.015131138189872774,5.425171690834427,4.75644690578164
1674,AIM_Torque_5000,4,0.12742064893245697,0.1248692199587822,0.12502111494541168,0.12355072796344757,0.1264815628528595,0.1289168894290924,0.18222765624523163,0.14902872823675473,0.13548382118164182,0.13428804103381142,1.129710021112871,0.17927032723780695,0.6706706706706707,1.3125,1.5861883579013232,0.13674095549829152,0.4946965096156986,0.04442891478521516,0.0045045045045045045,0.015131138189872774,5.425171690834427,4.75644690578164
1675,AIM_Torque_5000,5,0.12659364938735962,0.12470633536577225,0.1253158450126648,0.12370309233665466,0.12602344155311584,0.1258627325296402,0.18222765624523163,0.14902872823675473,0.13548382118164182,0.13428804103381142,1.129710021112871,0.17927032723780695,0.6706706706706707,1.3125,1.5861883579013232,0.13674095549829152,0.4946965096156986,0.04442891478521516,0.0045045045045045045,0.015131138189872774,5.425171690834427,4.75644690578164
1676,AIM_Torque_5000,6,0.13315656781196594,0.12467261403799057,0.12606795132160187,0.13174818456172943,0.12543611228466034,0.12889723479747772,0.18222765624523163,0.14902872823675473,0.13548382118164182,0.13428804103381142,1.129710021112871,0.17927032723780695,0.6706706706706707,1.3125,1.5861883579013232,0.13674095549829152,0.4946965096156986,0.04442891478521516,0.0045045045045045045,0.015131138189872774,5.425171690834427,4.75644690578164
1677,AIM_Torque_5000,7,0.12768441438674927,0.12459316104650497,0.12449756264686584,0.12310187518596649,0.1257239282131195,0.1279892772436142,0.18222765624523163,0.14902872823675473,0.13548382118164182,0.13428804103381142,1.129710021112871,0.17927032723780695,0.6706706706706707,1.3125,1.5861883579013232,0.13674095549829152,0.4946965096156986,0.04442891478521516,0.0045045045045045045,0.015131138189872774,5.425171690834427,4.75644690578164
1678,AIM_Torque_5000,8,0.12946590781211853,0.12480088323354721,0.125074103474617,0.12457824498414993,0.1266350895166397,0.12701892852783203,0.18222765624523163,0.14902872823675473,0.13548382118164182,0.13428804103381142,1.129710021112871,0.17927032723780695,0.6706706706706707,1.3125,1.5861883579013232,0.13674095549829152,0.4946965096156986,0.04442891478521516,0.0045045045045045045,0.015131138189872774,5.425171690834427,4.75644690578164
1679,AIM_Torque_5000,9,0.12708020210266113,0.12508945167064667,0.12522299587726593,0.12295327335596085,0.12900596857070923,0.1261036992073059,0.18222765624523163,0.14902872823675473,0.13548382118164182,0.13428804103381142,1.129710021112871,0.17927032723780695,0.6706706706706707,1.3125,1.5861883579013232,0.13674095549829152,0.4946965096156986,0.04442891478521516,0.0045045045045045045,0.015131138189872774,5.425171690834427,4.75644690578164
1680,AIM_Tool_wear,0,0.026307888329029083,0.020474743098020554,0.03842950984835625,0.021780917420983315,0.029186468571424484,0.025594282895326614,0.028083335608243942,0.05325833317699531,0.050659280008856736,0.029355693675018276,0.23376174248536555,0.02174257590924257,0.024024024024024024,1.53125,0.09229608738072834,0.19329937133832334,0.46007931508167743,0.002281298667842212,0.08333333333333333,0.18259094508147347,4.970021104791785,2.5089865317620514
1681,AIM_Tool_wear,1,0.021441033110022545,0.020556775853037834,0.03049709089100361,0.02181209996342659,0.040944427251815796,0.021222032606601715,0.028083335608243942,0.05325833317699531,0.050659280008856736,0.029355693675018276,0.23376174248536555,0.02174257590924257,0.024024024024024024,1.53125,0.09229608738072834,0.19329937133832334,0.46007931508167743,0.002281298667842212,0.08333333333333333,0.18259094508147347,4.970021104791785,2.5089865317620514
1682,AIM_Tool_wear,2,0.02344001829624176,0.02059732750058174,0.024173181504011154,0.02152416668832302,0.02696356363594532,0.02347668446600437,0.028083335608243942,0.05325833317699531,0.050659280008856736,0.029355693675018276,0.23376174248536555,0.02174257590924257,0.024024024024024024,1.53125,0.09229608738072834,0.19329937133832334,0.46007931508167743,0.002281298667842212,0.08333333333333333,0.18259094508147347,4.970021104791785,2.5089865317620514
1683,AIM_Tool_wear,3,0.02216142974793911,0.020577436313033104,0.024313272908329964,0.022398129105567932,0.035487279295921326,0.021195359528064728,0.028083335608243942,0.05325833317699531,0.050659280008856736,0.029355693675018276,0.23376174248536555,0.02174257590924257,0.024024024024024024,1.53125,0.09229608738072834,0.19329937133832334,0.46007931508167743,0.002281298667842212,0.08333333333333333,0.18259094508147347,4.970021104791785,2.5089865317620514
1684,AIM_Tool_wear,4,0.021002473309636116,0.020596178248524666,0.023805668577551842,0.021701419726014137,0.03559569641947746,0.02101910673081875,0.028083335608243942,0.05325833317699531,0.050659280008856736,0.029355693675018276,0.23376174248536555,0.02174257590924257,0.024024024024024024,1.53125,0.09229608738072834,0.19329937133832334,0.46007931508167743,0.002281298667842212,0.08333333333333333,0.18259094508147347,4.970021104791785,2.5089865317620514
1685,AIM_Tool_wear,5,0.0214773491024971,0.020540857687592506,0.04118439182639122,0.022535160183906555,0.027270371094346046,0.0209072045981884,0.028083335608243942,0.05325833317699531,0.050659280008856736,0.029355693675018276,0.23376174248536555,0.02174257590924257,0.024024024024024024,1.53125,0.09229608738072834,0.19329937133832334,0.46007931508167743,0.002281298667842212,0.08333333333333333,0.18259094508147347,4.970021104791785,2.5089865317620514
1686,AIM_Tool_wear,6,0.02096426673233509,0.020609848201274872,0.028670556843280792,0.022657956928014755,0.025635873898863792,0.02114332653582096,0.028083335608243942,0.05325833317699531,0.050659280008856736,0.029355693675018276,0.23376174248536555,0.02174257590924257,0.024024024024024024,1.53125,0.09229608738072834,0.19329937133832334,0.46007931508167743,0.002281298667842212,0.08333333333333333,0.18259094508147347,4.970021104791785,2.5089865317620514
1687,AIM_Tool_wear,7,0.02056582272052765,0.02077985741198063,0.032625243067741394,0.022065140306949615,0.025184335187077522,0.0212007574737072,0.028083335608243942,0.05325833317699531,0.050659280008856736,0.029355693675018276,0.23376174248536555,0.02174257590924257,0.024024024024024024,1.53125,0.09229608738072834,0.19329937133832334,0.46007931508167743,0.002281298667842212,0.08333333333333333,0.18259094508147347,4.970021104791785,2.5089865317620514
1688,AIM_Tool_wear,8,0.020597774535417557,0.020579174160957336,0.03704092651605606,0.02222265675663948,0.05373777821660042,0.02195688709616661,0.028083335608243942,0.05325833317699531,0.050659280008856736,0.029355693675018276,0.23376174248536555,0.02174257590924257,0.024024024024024024,1.53125,0.09229608738072834,0.19329937133832334,0.46007931508167743,0.002281298667842212,0.08333333333333333,0.18259094508147347,4.970021104791785,2.5089865317620514
1689,AIM_Tool_wear,9,0.021092014387249947,0.020480096340179443,0.037187714129686356,0.02203816920518875,0.04250869154930115,0.02105364389717579,0.028083335608243942,0.05325833317699531,0.050659280008856736,0.029355693675018276,0.23376174248536555,0.02174257590924257,0.024024024024024024,1.53125,0.09229608738072834,0.19329937133832334,0.46007931508167743,0.002281298667842212,0.08333333333333333,0.18259094508147347,4.970021104791785,2.5089865317620514
1690,AIM_Tool_wear_5000,0,0.021947331726551056,0.02107665129005909,0.023434698581695557,0.022891724482178688,0.03806629031896591,0.022419795393943787,0.027667982503771782,0.0690592873406907,0.05308471726542245,0.03364714584902725,0.23448700775733292,0.020427542166672596,0.024024024024024024,1.609375,0.09376262352355139,0.18304363328180798,0.42755096440426,0.0024743098022627233,0.08333333333333333,0.16440982681843372,5.000427858157743,2.5645684889298157
1691,AIM_Tool_wear_5000,1,0.02082125097513199,0.020721793174743652,0.021916978061199188,0.022436728700995445,0.05129771679639816,0.02214277908205986,0.027667982503771782,0.0690592873406907,0.05308471726542245,0.03364714584902725,0.23448700775733292,0.020427542166672596,0.024024024024024024,1.609375,0.09376262352355139,0.18304363328180798,0.42755096440426,0.0024743098022627233,0.08333333333333333,0.16440982681843372,5.000427858157743,2.5645684889298157
1692,AIM_Tool_wear_5000,2,0.03329291194677353,0.020835030823946,0.023420801386237144,0.022820359095931053,0.025327356532216072,0.021699734032154083,0.027667982503771782,0.0690592873406907,0.05308471726542245,0.03364714584902725,0.23448700775733292,0.020427542166672596,0.024024024024024024,1.609375,0.09376262352355139,0.18304363328180798,0.42755096440426,0.0024743098022627233,0.08333333333333333,0.16440982681843372,5.000427858157743,2.5645684889298157
1693,AIM_Tool_wear_5000,3,0.02137048728764057,0.020819522440433502,0.022671306505799294,0.022846587002277374,0.024494152516126633,0.021878009662032127,0.027667982503771782,0.0690592873406907,0.05308471726542245,0.03364714584902725,0.23448700775733292,0.020427542166672596,0.024024024024024024,1.609375,0.09376262352355139,0.18304363328180798,0.42755096440426,0.0024743098022627233,0.08333333333333333,0.16440982681843372,5.000427858157743,2.5645684889298157
1694,AIM_Tool_wear_5000,4,0.021259961649775505,0.02076391875743866,0.022785231471061707,0.02209440991282463,0.02827671729028225,0.023097410798072815,0.027667982503771782,0.0690592873406907,0.05308471726542245,0.03364714584902725,0.23448700775733292,0.020427542166672596,0.024024024024024024,1.609375,0.09376262352355139,0.18304363328180798,0.42755096440426,0.0024743098022627233,0.08333333333333333,0.16440982681843372,5.000427858157743,2.5645684889298157
