,name,seed,repeats,stock,date,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
643,size_1000_seed_644_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2009-10-28_lookback_10,644,3,UNH,2009-10-28,0.05837864801287651,0.01877361536026001,0.021181738004088402,0.02396472543478012,0.028332989662885666,0.03577397018671036,0.013759894296526909,0.02217819313208262,0.018805317225230253,0.015642488939279494,0.2811713358214943,0.011137683584520065,0.5325325325325325,1.546875,1.470648736941684,0.0,0.46001424031778887,0.00021558299735934116,1.0,0.06434822711822069,3.9082715452533514,1.9689237193585665
644,size_1000_seed_645_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2009-10-28_lookback_10,645,4,UNH,2009-10-28,0.05587129667401314,0.03340907022356987,0.05284376069903374,0.03237021341919899,0.06449224799871445,0.12518766522407532,0.013759894296526909,0.02217819313208262,0.018805317225230253,0.015642488939279494,0.2811713358214943,0.011137683584520065,0.5325325325325325,1.546875,1.470648736941684,0.0,0.46001424031778887,0.00021558299735934116,1.0,0.06434822711822069,3.9082715452533514,1.9689237193585665
645,size_1000_seed_646_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2009-10-28_lookback_10,646,5,UNH,2009-10-28,0.015413911081850529,0.017210640013217926,0.0322585329413414,0.018893904983997345,0.03237680345773697,0.027516286820173264,0.013759894296526909,0.02217819313208262,0.018805317225230253,0.015642488939279494,0.2811713358214943,0.011137683584520065,0.5325325325325325,1.546875,1.470648736941684,0.0,0.46001424031778887,0.00021558299735934116,1.0,0.06434822711822069,3.9082715452533514,1.9689237193585665
646,size_1000_seed_647_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2009-10-28_lookback_10,647,6,UNH,2009-10-28,0.025434585288167,0.040772877633571625,0.047513317316770554,0.019064711406826973,0.048624493181705475,0.04289168491959572,0.013759894296526909,0.02217819313208262,0.018805317225230253,0.015642488939279494,0.2811713358214943,0.011137683584520065,0.5325325325325325,1.546875,1.470648736941684,0.0,0.46001424031778887,0.00021558299735934116,1.0,0.06434822711822069,3.9082715452533514,1.9689237193585665
647,size_1000_seed_648_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2009-10-28_lookback_10,648,7,UNH,2009-10-28,0.03737679868936539,0.03827119991183281,0.031695712357759476,0.0217247623950243,0.034194979816675186,0.049706462770700455,0.013759894296526909,0.02217819313208262,0.018805317225230253,0.015642488939279494,0.2811713358214943,0.011137683584520065,0.5325325325325325,1.546875,1.470648736941684,0.0,0.46001424031778887,0.00021558299735934116,1.0,0.06434822711822069,3.9082715452533514,1.9689237193585665
648,size_1000_seed_649_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2009-10-28_lookback_10,649,8,UNH,2009-10-28,0.0238607507199049,0.02648843824863434,0.025911159813404083,0.03375157341361046,0.03276250883936882,0.10860402137041092,0.013759894296526909,0.02217819313208262,0.018805317225230253,0.015642488939279494,0.2811713358214943,0.011137683584520065,0.5325325325325325,1.546875,1.470648736941684,0.0,0.46001424031778887,0.00021558299735934116,1.0,0.06434822711822069,3.9082715452533514,1.9689237193585665
649,size_1000_seed_650_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2009-10-28_lookback_10,650,9,UNH,2009-10-28,0.03988133743405342,0.01671512797474861,0.029852721840143204,0.02509484253823757,0.02749745361506939,0.05320993438363075,0.013759894296526909,0.02217819313208262,0.018805317225230253,0.015642488939279494,0.2811713358214943,0.011137683584520065,0.5325325325325325,1.546875,1.470648736941684,0.0,0.46001424031778887,0.00021558299735934116,1.0,0.06434822711822069,3.9082715452533514,1.9689237193585665
650,size_1000_seed_651_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,651,0,UNH,2010-12-02,0.030872192233800888,0.01589452475309372,0.026812894269824028,0.029232783243060112,0.07481539994478226,0.062166471034288406,0.012485171668231487,0.015443137963612878,0.017112643373037466,0.01403465334607542,0.27657342678352337,0.009524656994491738,0.5295295295295295,1.546875,1.4678320887619334,1.6245386658735254e-18,0.3767707317814276,0.00024242370067496954,1.0,0.06027115249119775,4.23960116929681,1.8825535474115838
651,size_1000_seed_652_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,652,1,UNH,2010-12-02,0.060169726610183716,0.01593717932701111,0.029270537197589874,0.06112981215119362,0.026014365255832672,0.08595132827758789,0.012485171668231487,0.015443137963612878,0.017112643373037466,0.01403465334607542,0.27657342678352337,0.009524656994491738,0.5295295295295295,1.546875,1.4678320887619334,1.6245386658735254e-18,0.3767707317814276,0.00024242370067496954,1.0,0.06027115249119775,4.23960116929681,1.8825535474115838
652,size_1000_seed_653_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,653,2,UNH,2010-12-02,0.15154853463172913,0.020463738590478897,0.021090632304549217,0.019866153597831726,0.03598992899060249,0.06533697992563248,0.012485171668231487,0.015443137963612878,0.017112643373037466,0.01403465334607542,0.27657342678352337,0.009524656994491738,0.5295295295295295,1.546875,1.4678320887619334,1.6245386658735254e-18,0.3767707317814276,0.00024242370067496954,1.0,0.06027115249119775,4.23960116929681,1.8825535474115838
653,size_1000_seed_654_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,654,3,UNH,2010-12-02,0.03687239810824394,0.016204113140702248,0.029833311215043068,0.027616657316684723,0.04267587512731552,0.04822516068816185,0.012485171668231487,0.015443137963612878,0.017112643373037466,0.01403465334607542,0.27657342678352337,0.009524656994491738,0.5295295295295295,1.546875,1.4678320887619334,1.6245386658735254e-18,0.3767707317814276,0.00024242370067496954,1.0,0.06027115249119775,4.23960116929681,1.8825535474115838
654,size_1000_seed_655_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,655,4,UNH,2010-12-02,0.026946954429149628,0.016220979392528534,0.02072666957974434,0.02478913776576519,0.023111164569854736,0.04873109981417656,0.012485171668231487,0.015443137963612878,0.017112643373037466,0.01403465334607542,0.27657342678352337,0.009524656994491738,0.5295295295295295,1.546875,1.4678320887619334,1.6245386658735254e-18,0.3767707317814276,0.00024242370067496954,1.0,0.06027115249119775,4.23960116929681,1.8825535474115838
655,size_1000_seed_656_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,656,5,UNH,2010-12-02,0.024750584736466408,0.024739081040024757,0.029873961582779884,0.022503385320305824,0.027813339605927467,0.03432203456759453,0.012485171668231487,0.015443137963612878,0.017112643373037466,0.01403465334607542,0.27657342678352337,0.009524656994491738,0.5295295295295295,1.546875,1.4678320887619334,1.6245386658735254e-18,0.3767707317814276,0.00024242370067496954,1.0,0.06027115249119775,4.23960116929681,1.8825535474115838
656,size_1000_seed_657_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,657,6,UNH,2010-12-02,0.02054981142282486,0.0157353263348341,0.023739786818623543,0.02940237522125244,0.0370028130710125,0.0400642454624176,0.012485171668231487,0.015443137963612878,0.017112643373037466,0.01403465334607542,0.27657342678352337,0.009524656994491738,0.5295295295295295,1.546875,1.4678320887619334,1.6245386658735254e-18,0.3767707317814276,0.00024242370067496954,1.0,0.06027115249119775,4.23960116929681,1.8825535474115838
657,size_1000_seed_658_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,658,7,UNH,2010-12-02,0.04839378967881203,0.017482666298747063,0.0259441826492548,0.023746587336063385,0.025922590866684914,0.034479934722185135,0.012485171668231487,0.015443137963612878,0.017112643373037466,0.01403465334607542,0.27657342678352337,0.009524656994491738,0.5295295295295295,1.546875,1.4678320887619334,1.6245386658735254e-18,0.3767707317814276,0.00024242370067496954,1.0,0.06027115249119775,4.23960116929681,1.8825535474115838
658,size_1000_seed_659_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,659,8,UNH,2010-12-02,0.029708804562687874,0.017546264454722404,0.05331137031316757,0.021261340007185936,0.03517276421189308,0.03005468286573887,0.012485171668231487,0.015443137963612878,0.017112643373037466,0.01403465334607542,0.27657342678352337,0.009524656994491738,0.5295295295295295,1.546875,1.4678320887619334,1.6245386658735254e-18,0.3767707317814276,0.00024242370067496954,1.0,0.06027115249119775,4.23960116929681,1.8825535474115838
659,size_1000_seed_660_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,660,9,UNH,2010-12-02,0.012672251090407372,0.016440128907561302,0.021552998572587967,0.03630250319838524,0.025167865678668022,0.03958706557750702,0.012485171668231487,0.015443137963612878,0.017112643373037466,0.01403465334607542,0.27657342678352337,0.009524656994491738,0.5295295295295295,1.546875,1.4678320887619334,1.6245386658735254e-18,0.3767707317814276,0.00024242370067496954,1.0,0.06027115249119775,4.23960116929681,1.8825535474115838
660,size_1000_seed_661_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,661,0,UNH,2012-01-05,0.024200059473514557,0.02442498691380024,0.033826082944869995,0.03374418988823891,0.03851516544818878,0.03401687368750572,0.0225877333432436,0.0315210299094518,0.026586961608001315,0.02497264425486972,0.2080694596433947,0.01118732261559151,0.5285285285285285,1.5625,1.4810106417368876,6.938893903907228e-18,0.3627118803074229,0.00035629331344055014,1.0,0.056972503276714256,3.90256441797356,1.4791160200191802
661,size_1000_seed_662_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,662,1,UNH,2012-01-05,0.02579386904835701,0.023167645558714867,0.03151720017194748,0.03460123389959335,0.02941935509443283,0.029551787301898003,0.0225877333432436,0.0315210299094518,0.026586961608001315,0.02497264425486972,0.2080694596433947,0.01118732261559151,0.5285285285285285,1.5625,1.4810106417368876,6.938893903907228e-18,0.3627118803074229,0.00035629331344055014,1.0,0.056972503276714256,3.90256441797356,1.4791160200191802
662,size_1000_seed_663_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,663,2,UNH,2012-01-05,0.0277832243591547,0.025012178346514702,0.041221510618925095,0.03501826152205467,0.03652169555425644,0.03386053815484047,0.0225877333432436,0.0315210299094518,0.026586961608001315,0.02497264425486972,0.2080694596433947,0.01118732261559151,0.5285285285285285,1.5625,1.4810106417368876,6.938893903907228e-18,0.3627118803074229,0.00035629331344055014,1.0,0.056972503276714256,3.90256441797356,1.4791160200191802
663,size_1000_seed_664_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,664,3,UNH,2012-01-05,0.02508687973022461,0.02645096369087696,0.037077415734529495,0.03254614770412445,0.03418992459774017,0.027084415778517723,0.0225877333432436,0.0315210299094518,0.026586961608001315,0.02497264425486972,0.2080694596433947,0.01118732261559151,0.5285285285285285,1.5625,1.4810106417368876,6.938893903907228e-18,0.3627118803074229,0.00035629331344055014,1.0,0.056972503276714256,3.90256441797356,1.4791160200191802
664,size_1000_seed_665_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,665,4,UNH,2012-01-05,0.028183545917272568,0.025751957669854164,0.037656404078006744,0.03349223732948303,0.03530474752187729,0.03340168669819832,0.0225877333432436,0.0315210299094518,0.026586961608001315,0.02497264425486972,0.2080694596433947,0.01118732261559151,0.5285285285285285,1.5625,1.4810106417368876,6.938893903907228e-18,0.3627118803074229,0.00035629331344055014,1.0,0.056972503276714256,3.90256441797356,1.4791160200191802
665,size_1000_seed_666_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,666,5,UNH,2012-01-05,0.02516353689134121,0.026362640783190727,0.03332556411623955,0.034669436514377594,0.036416832357645035,0.03402525559067726,0.0225877333432436,0.0315210299094518,0.026586961608001315,0.02497264425486972,0.2080694596433947,0.01118732261559151,0.5285285285285285,1.5625,1.4810106417368876,6.938893903907228e-18,0.3627118803074229,0.00035629331344055014,1.0,0.056972503276714256,3.90256441797356,1.4791160200191802
666,size_1000_seed_667_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,667,6,UNH,2012-01-05,0.023486632853746414,0.02619297057390213,0.03338685631752014,0.03454524278640747,0.03601635619997978,0.0350341871380806,0.0225877333432436,0.0315210299094518,0.026586961608001315,0.02497264425486972,0.2080694596433947,0.01118732261559151,0.5285285285285285,1.5625,1.4810106417368876,6.938893903907228e-18,0.3627118803074229,0.00035629331344055014,1.0,0.056972503276714256,3.90256441797356,1.4791160200191802
667,size_1000_seed_668_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,668,7,UNH,2012-01-05,0.023762403056025505,0.0247902050614357,0.03472781181335449,0.03478828817605972,0.03413410112261772,0.03450440615415573,0.0225877333432436,0.0315210299094518,0.026586961608001315,0.02497264425486972,0.2080694596433947,0.01118732261559151,0.5285285285285285,1.5625,1.4810106417368876,6.938893903907228e-18,0.3627118803074229,0.00035629331344055014,1.0,0.056972503276714256,3.90256441797356,1.4791160200191802
668,size_1000_seed_669_config_fetch_stock_data_symbol_UNH_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,669,8,UNH,2012-01-05,0.029046447947621346,0.02634742297232151,0.034754641354084015,0.03365764766931534,0.03612211346626282,0.030386218801140785,0.0225877333432436,0.0315210299094518,0.026586961608001315,0.02497264425486972,0.2080694596433947,0.01118732261559151,0.5285285285285285,1.5625,1.4810106417368876,6.938893903907228e-18,0.3627118803074229,0.00035629331344055014,1.0,0.056972503276714256,3.90256441797356,1.4791160200191802
