,name,seed,repeats,difficulty,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
837,size_1000_seed_838_config_piecewise_linear_num_seg_84_lookback_10,838,7,84,0.015370573848485947,0.00892734806984663,0.028489241376519203,0.02172156609594822,0.02285468392074108,0.029040377587080002,0.006237913388758898,0.003732857346534731,0.0053807320930957,0.005039632319895825,0.2670070147972723,0.005685767344999601,0.14014014014014015,1.828125,0.48187060127534365,1.3877787807814457e-17,0.41153092800336677,0.0006370958768977059,1.0,0.11140005707737892,2.583682880003641,1.3228062749180558
838,size_1000_seed_839_config_piecewise_linear_num_seg_84_lookback_10,839,8,84,0.04268016666173935,0.014965048059821129,0.04015049338340759,0.046726007014513016,0.10284573584794998,0.038643885403871536,0.007168218493461609,0.004951566298802692,0.0047448432800538546,0.0071402535776333995,0.24676332841076629,0.005282908726696737,0.14814814814814814,1.828125,0.4867166893288194,1.639694545445761e-17,0.2544475056817375,0.001016705151211084,1.0,0.08504148643433665,3.0507834170246797,1.1826538335543593
839,size_1000_seed_840_config_piecewise_linear_num_seg_84_lookback_10,840,9,84,0.025824377313256264,0.011163265444338322,0.027686918154358864,0.005758616141974926,0.023418543860316277,0.007867244072258472,0.007368456572294235,0.006121892412503552,0.004192982190096937,0.005432267652364003,0.2598901776939227,0.006139783790828206,0.15015015015015015,1.953125,0.4951743016270676,0.0,0.4808994152404182,0.0006690114177390759,1.0,0.2190379532231034,2.839088491317376,1.1445198534017686
840,size_1000_seed_841_config_piecewise_linear_num_seg_85_lookback_10,841,0,85,0.040475450456142426,0.03388895094394684,0.02246668189764023,0.12789425253868103,0.03500755876302719,0.14170826971530914,0.0019961551297456026,0.0028800824318702027,0.001983886946326419,0.0020747762131279744,0.19545326011685357,0.002748632434559624,0.15215215215215216,1.65625,0.492765690525097,3.179800655392251e-18,0.7681411802021875,0.0008372147240842367,1.0,0.046181464628194974,2.4739520629281184,1.0449526599938501
841,size_1000_seed_842_config_piecewise_linear_num_seg_85_lookback_10,842,1,85,0.07163701951503754,0.004256867803633213,0.03671639412641525,0.012939253821969032,0.0475890077650547,0.04920351132750511,0.005518281366676092,0.0027988038063049246,0.005860921946127164,0.005159378763213482,0.2609472235192009,0.004378278602673043,0.14614614614614616,1.765625,0.43925822743275933,8.902444711667903e-18,0.45010270865777724,0.00023490717996086313,1.0,0.1630200477974219,3.962273648971597,1.2903376610613198
842,size_1000_seed_843_config_piecewise_linear_num_seg_85_lookback_10,843,2,85,0.06289026886224747,0.006809651385992765,0.03420332446694374,0.013192734681069851,0.026964901015162468,0.05971904844045639,0.00399943720549345,0.003208093285560618,0.0036723290495306025,0.003356866859894525,0.21567464262229744,0.004094848600573315,0.15215215215215216,1.78125,0.49028796386143625,6.891897217272629e-18,0.37756433667666,0.00036767482628177647,0.5,0.17740171045931308,3.85424013816806,1.072644958189727
843,size_1000_seed_844_config_piecewise_linear_num_seg_85_lookback_10,844,3,85,0.008312881924211979,0.0033067751210182905,0.011671273969113827,0.006525954697281122,0.00808496680110693,0.00684508727863431,0.004383835010230541,0.0066449535091718075,0.006398559683437308,0.004019772141731152,0.29702877423822494,0.007816821971264262,0.15215215215215216,1.671875,0.5048690099923266,1.1707006007833798e-17,0.4677188764690393,0.00038274280559208435,0.5,0.22602489939846124,3.187047524006222,1.581145791077482
844,size_1000_seed_845_config_piecewise_linear_num_seg_85_lookback_10,845,4,85,0.01584750972688198,0.01130836084485054,0.12807989120483398,0.012631602585315704,0.012443897314369678,0.1973588615655899,0.004283521790057421,0.0061065117518107215,0.003995654543205353,0.003972934563966337,0.22487162367197006,0.004303919737514331,0.14914914914914915,1.65625,0.4838973856571108,1.3877787807814457e-17,0.2804159361969979,0.000691103874761491,1.0,0.09205514242733172,3.8172733428687073,1.425101030280522
845,size_1000_seed_846_config_piecewise_linear_num_seg_85_lookback_10,846,5,85,0.03319082409143448,0.013591481372714043,0.047269225120544434,0.027557332068681717,0.05087656527757645,0.03369631990790367,0.008045387454330921,0.008279077450434366,0.008260427334882274,0.007585674600562114,0.27409205501013895,0.006240050447063857,0.15415415415415415,1.8125,0.5272407199567842,4.891181966348747e-18,0.554481078089476,0.0005055633461359478,1.0,0.12367106966759286,2.736319699131761,1.4068828462884806
846,size_1000_seed_847_config_piecewise_linear_num_seg_85_lookback_10,847,6,85,0.010696266777813435,0.007970497943460941,0.01946149207651615,0.0195053368806839,0.017201339825987816,0.019717885181307793,0.0031315176747739315,0.0022633799711863157,0.003202766363839984,0.002919811767648087,0.18461093340650958,0.0030596518568457636,0.14614614614614616,1.765625,0.47801417514103167,4.80740671595891e-18,0.37122518764416707,0.000653052664884965,1.0,0.11568023290492593,3.038463238615894,0.966575848649766
847,size_1000_seed_848_config_piecewise_linear_num_seg_85_lookback_10,848,7,85,0.019535953179001808,0.0067655467428267,0.019223518669605255,0.021477997303009033,0.016758736222982407,0.07250908017158508,0.0037944072391837835,0.005737004031737643,0.003392536076928512,0.003939842308834516,0.22906980064080482,0.0035570623082404594,0.15015015015015015,1.671875,0.5035812067445258,6.938893903907228e-18,0.5368992289061754,0.000360486895573174,1.0,0.11980727915214512,3.205861944225817,1.2205692348128692
848,size_1000_seed_849_config_piecewise_linear_num_seg_85_lookback_10,849,8,85,0.014885143376886845,0.010523980483412743,0.03394385427236557,0.02423464134335518,0.0457475520670414,0.04657110571861267,0.005184826906770468,0.008479371110598249,0.004366252251510903,0.005178422832330536,0.25997640359401925,0.004860692993195087,0.14814814814814814,1.765625,0.4978581136205637,0.0,0.5151175190764379,0.0002414734312721412,0.5,0.18845640777868036,3.672891282084935,1.236683121218224
849,size_1000_seed_850_config_piecewise_linear_num_seg_85_lookback_10,850,9,85,0.010860894806683064,0.01737949438393116,0.03594024106860161,0.01661207154393196,0.05798126384615898,0.014464492909610271,0.0032638884149491787,0.003143247644106538,0.002724265812014877,0.002912955004492257,0.23680116870481563,0.0038661137610867292,0.15615615615615616,1.875,0.48609507698375987,3.1493712409930756e-18,0.590202987537333,0.00033735562251689877,1.0,0.18656378776509294,2.81216613874535,0.9806549039164328
850,size_1000_seed_851_config_piecewise_linear_num_seg_86_lookback_10,851,0,86,0.021410947665572166,0.0066431183367967606,0.02823983132839203,0.020943930372595787,0.007005374878644943,0.0432620532810688,0.005639401730149984,0.003263920863469435,0.006584890888708909,0.004885604227522073,0.2667002114653895,0.004271251983015858,0.15615615615615616,1.65625,0.4875031943961045,0.03942264914449101,0.49708188014475296,0.0004673318117165685,0.3333333333333333,0.09147384253581763,3.887384278227911,1.430967019673878
851,size_1000_seed_852_config_piecewise_linear_num_seg_86_lookback_10,852,1,86,0.014404509216547012,0.011022822931408882,0.02117469720542431,0.020864300429821014,0.04293358698487282,0.025779560208320618,0.0045895385555922985,0.0052630416949590005,0.004697357172303347,0.004698312392756875,0.22727970404628214,0.003652811037727595,0.15015015015015015,1.6875,0.5044501235870457,7.708108638592624e-18,0.4487929908835052,0.00035458728864611803,1.0,0.12512200055880845,2.9420000751953688,1.260497645205429
852,size_1000_seed_853_config_piecewise_linear_num_seg_86_lookback_10,853,2,86,0.07658953964710236,0.005081455688923597,0.024622660130262375,0.019228210672736168,0.02442646026611328,0.02433786168694496,0.003946176264435053,0.005474631191541752,0.0031246196101857838,0.004282607792992443,0.20306383117041113,0.003590582090968908,0.15615615615615616,1.78125,0.5103467857369793,1.0755285551056204e-17,0.4827006129112847,0.00036851374000345695,1.0,0.11308121804360555,3.3715123280880173,1.0796919498154285
853,size_1000_seed_854_config_piecewise_linear_num_seg_86_lookback_10,854,3,86,0.010488436557352543,0.005461001303046942,0.02296324446797371,0.033612560480833054,0.04695982486009598,0.029833342880010605,0.004160384647548199,0.005019152979056045,0.004560691390856537,0.0033667866944848187,0.26616203323968857,0.0047575761751124344,0.16216216216216217,1.875,0.5119100179831937,8.146923389135626e-18,0.49530680041484865,0.00028365228106717606,0.5,0.26520697824490386,2.62747720659304,1.0524152687579242
854,size_1000_seed_855_config_piecewise_linear_num_seg_86_lookback_10,855,4,86,0.01365034468472004,0.007386620156466961,0.017266089096665382,0.015846140682697296,0.0493631474673748,0.03561590611934662,0.002371683018282056,0.003556720204651356,0.001875154932334977,0.0021078124989815446,0.1976249438230634,0.0029256473593638286,0.15415415415415415,1.75,0.5123865301991416,0.0,0.35171157805257214,0.0004315304790985442,1.0,0.07221064998838779,3.754328414056469,1.1862735268060864
855,size_1000_seed_856_config_piecewise_linear_num_seg_86_lookback_10,856,5,86,0.018109476193785667,0.0066069383174180984,0.007476306054741144,0.019184373319149017,0.02390945702791214,0.06627418845891953,0.0017757308669388294,0.0020987499745097017,0.0016511720103610926,0.0013969930252998196,0.1975200039170496,0.0022539699607172802,0.16416416416416416,1.59375,0.535021388842832,2.9439233600320782e-18,0.5757054709418002,0.00032372384781641456,1.0,0.04322220733151904,3.7969535811003077,0.9279384637296755
856,size_1000_seed_857_config_piecewise_linear_num_seg_86_lookback_10,857,6,86,0.012850715778768063,0.010194850154221058,0.026878494769334793,0.03677714243531227,0.026078857481479645,0.03901500254869461,0.003841824596747756,0.005150025566418957,0.004251138473813557,0.003392026232659138,0.24296068622425435,0.004077738607826095,0.15215215215215216,1.75,0.4816073529541246,1.8850307019766152e-17,0.46194405249690346,0.0007355890099640774,1.0,0.1352879317510287,2.423209647025358,1.210757287245374
857,size_1000_seed_858_config_piecewise_linear_num_seg_86_lookback_10,858,7,86,0.03007824905216694,0.01773850992321968,0.01090792566537857,0.019268685951828957,0.02814987488090992,0.059934791177511215,0.003563633654266596,0.0036548889080683434,0.003879389375453155,0.0024196237397566558,0.2668061131241981,0.004345424236445269,0.15215215215215216,1.796875,0.47146610361777164,4.333337854099949e-18,0.3658381564054058,0.0006492440554190215,1.0,0.12606697363885735,3.973155930044303,1.104437496237629
858,size_1000_seed_859_config_piecewise_linear_num_seg_86_lookback_10,859,8,86,0.010629219934344292,0.0014199427096173167,0.03330257534980774,0.017329348251223564,0.03932520002126694,0.032734423875808716,0.003481724765151739,0.0042341195543607055,0.003297235741940415,0.0027901492577423748,0.2511457658158978,0.004849159704007441,0.15915915915915915,1.765625,0.5091855007248124,5.7617894283264965e-18,0.3322799770735686,0.00038779344199254173,1.0,0.10310588673639651,3.388272579845812,1.2572296149003488
859,size_1000_seed_860_config_piecewise_linear_num_seg_86_lookback_10,860,9,86,0.0185939259827137,0.0032955787610262632,0.019914625212550163,0.0058750007301568985,0.047341298311948776,0.006394420750439167,0.006060204468667507,0.006540858745574948,0.004520518998917772,0.004437920246981399,0.28931725598360075,0.006271014723290781,0.16116116116116116,1.828125,0.5081524425686693,6.206335383118183e-19,0.46263177209068307,0.00052142792097325,1.0,0.1635237780057675,3.0342243357018255,1.5530192507967682
860,size_1000_seed_861_config_piecewise_linear_num_seg_87_lookback_10,861,0,87,0.046741701662540436,0.010272924788296223,0.010420135222375393,0.01632542535662651,0.016170695424079895,0.023897990584373474,0.002755173482000828,0.004382132887840274,0.0028610916289979783,0.002184552249216332,0.22090890012098488,0.004107168194867184,0.16016016016016016,1.6875,0.48554068415685947,6.017265405022454e-18,0.2556194633878323,0.0008339789782204871,1.0,0.09175228121074529,3.199895586274211,1.199228959331889
861,size_1000_seed_862_config_piecewise_linear_num_seg_87_lookback_10,862,1,87,0.15951794385910034,0.01718088798224926,0.013942504301667213,0.014066826552152634,0.019450543448328972,0.012596801854670048,0.0033611273393034935,0.001969652136166888,0.003986869187436343,0.003074126071286342,0.22037623566447628,0.0028180478006561115,0.15615615615615616,1.734375,0.4827062279148061,1.5528246167461472e-17,0.3062832625828033,0.0009566185511317492,1.0,0.06810741464271342,2.5200912468969316,1.0611461166120035
862,size_1000_seed_863_config_piecewise_linear_num_seg_87_lookback_10,863,2,87,0.04821868985891342,0.011262301355600357,0.03635754436254501,0.020264456048607826,0.040169939398765564,0.03545404598116875,0.0044680493883788586,0.002543164412180583,0.004888024222496512,0.003556978091230899,0.21558393646237714,0.0032351733810551345,0.16416416416416416,1.703125,0.4984605218351758,0.0,0.27904677377367404,0.0005698957881777404,1.0,0.09069852060764663,3.762547350767907,1.260546666139733
863,size_1000_seed_864_config_piecewise_linear_num_seg_87_lookback_10,864,3,87,0.0244919303804636,0.00931678805500269,0.02720087580382824,0.007352064363658428,0.03652065247297287,0.02931959554553032,0.004126606974750757,0.005672857890836896,0.004090818519995441,0.004532929278076182,0.2287859382127241,0.003999264032995963,0.15915915915915915,1.828125,0.5136003693766815,7.709670090778921e-18,0.2919631810386644,0.0005216686561426374,1.0,0.13890336806342027,4.017453064372372,1.0330042924459657
864,size_1000_seed_865_config_piecewise_linear_num_seg_87_lookback_10,865,4,87,0.009018462151288986,0.006017084699124098,0.015571597963571548,0.018924297764897346,0.016245756298303604,0.01713380217552185,0.0038719165604561567,0.007111246983210248,0.004194291043006983,0.0031531406139849753,0.25473513688767047,0.004682356996612265,0.15415415415415415,1.71875,0.5047731461876298,1.3720774470264145e-17,0.5897590238082848,0.0005810724700185606,1.0,0.1605831893266742,2.8568895205520426,1.3906413594060696
865,size_1000_seed_866_config_piecewise_linear_num_seg_87_lookback_10,866,5,87,0.041942253708839417,0.007672452367842197,0.009261839091777802,0.00950796902179718,0.012374815531075,0.014066028408706188,0.004108162596821785,0.005557449142138163,0.004812408541895484,0.003184571910847439,0.2630413537670554,0.00458286607889237,0.14814814814814814,1.890625,0.4988151241960754,1.4962932735096291e-18,0.5294824341556951,0.0004341990005228662,1.0,0.1688266517387439,3.766928496307441,1.0704490982067583
866,size_1000_seed_867_config_piecewise_linear_num_seg_87_lookback_10,867,6,87,0.024348542094230652,0.013105025514960289,0.02867279015481472,0.027546033263206482,0.036883335560560226,0.03107464872300625,0.00405718432739377,0.0020995770096778983,0.004011911801217646,0.003952327857292038,0.21397984695347752,0.003148233667310973,0.16216216216216217,1.8125,0.5289478161105893,1.3877787807814457e-17,0.3099195352000114,0.0007652583920287132,1.0,0.10232182590612796,3.881483858859785,1.0132256010376421
867,size_1000_seed_868_config_piecewise_linear_num_seg_87_lookback_10,868,7,87,0.0405714213848114,0.01885708048939705,0.02706160396337509,0.026730194687843323,0.021852664649486542,0.03360242396593094,0.005438972730189562,0.004460095628164709,0.007096718092216213,0.0053994861120979475,0.21932685796576817,0.003563861006496995,0.16216216216216217,1.765625,0.5121133613760048,3.469446951953614e-18,0.5601900824904874,0.0002984050175963086,1.0,0.146721643984419,2.881247245280532,1.1312456652170986
868,size_1000_seed_869_config_piecewise_linear_num_seg_87_lookback_10,869,8,87,0.12983179092407227,0.02609100379049778,0.04883828014135361,0.12803523242473602,0.11560973525047302,0.10393300652503967,0.003442589659243822,0.005764794823713603,0.0034759400038122763,0.0033740414190719776,0.21666155387682934,0.002828034173992109,0.15215215215215216,1.671875,0.5057547916792984,3.850148314117978e-18,0.6090867788987101,0.0002331640975870121,1.0,0.06836149770933597,3.8167575994315786,1.1849406130897575
869,size_1000_seed_870_config_piecewise_linear_num_seg_87_lookback_10,870,9,87,0.04230914264917374,0.018020696938037872,0.07760768383741379,0.05220319703221321,0.08486917614936829,0.06891872733831406,0.004990356042981148,0.003231830279032389,0.004492701493967539,0.004765865358158927,0.2809199688662993,0.005638287057445901,0.15815815815815815,1.796875,0.5190181538140523,8.121767085755588e-18,0.6246312874543982,0.000771283922923875,1.0,0.13589188922171433,2.546228050797178,1.4537657379024873
870,size_1000_seed_871_config_piecewise_linear_num_seg_88_lookback_10,871,0,88,0.0070053162053227425,0.010344643145799637,0.012013332918286324,0.026020800694823265,0.06302230060100555,0.02326652593910694,0.0027476006653159857,0.004290364980697645,0.0026470021081347896,0.0028576450396843654,0.19045667960077156,0.002594657556768217,0.15615615615615616,1.65625,0.4877726230588041,6.436735813176615e-18,0.35649718472081465,0.00038965391361943586,1.0,0.11032929148122726,4.050669526444531,1.0572080600554066
871,size_1000_seed_872_config_piecewise_linear_num_seg_88_lookback_10,872,1,88,0.010863073170185089,0.023298291489481926,0.034570761024951935,0.014285490848124027,0.022059721872210503,0.06487778574228287,0.004675209987908602,0.006542429288228353,0.004701811747319964,0.004242277011198104,0.2359113890785838,0.004022536341232073,0.15415415415415415,1.78125,0.4993976672319899,3.179800655392251e-18,0.40831297251114257,0.0006313086536604475,1.0,0.16583380572906678,3.374399885844758,1.0833010644054204
872,size_1000_seed_873_config_piecewise_linear_num_seg_88_lookback_10,873,2,88,0.0490754134953022,0.010760192759335041,0.01409634668380022,0.017267832532525063,0.028758225962519646,0.023239772766828537,0.002824866445735097,0.0037391310433546655,0.0024955364939345847,0.0027168724395610897,0.21051974739926305,0.003087353167293671,0.15615615615615616,1.734375,0.5322246112834513,1.0012225207482881e-17,0.5699746987300396,0.0004866855870105705,1.0,0.07200568531379231,3.0927176411859425,1.2236420567804058
873,size_1000_seed_874_config_piecewise_linear_num_seg_88_lookback_10,874,3,88,0.019138244912028313,0.0027559823356568813,0.022039158269762993,0.0076553355902433395,0.013741818256676197,0.009363587945699692,0.0006379857077263296,0.0011579178179429923,0.0009550786702302325,0.000815971866767571,0.16058485006106785,0.0020368221823518027,0.16016016016016016,1.703125,0.5014393509182662,1.3682119375098264e-17,0.6540565627523515,0.0006276475468341884,1.0,0.0554951781999175,3.63236103835296,0.846950219846883
874,size_1000_seed_875_config_piecewise_linear_num_seg_88_lookback_10,875,4,88,0.011698688380420208,0.006587418727576733,0.006144045386463404,0.005560327786952257,0.011761290952563286,0.012704780325293541,0.002635934855788946,0.002107858141263331,0.0029418692134646875,0.001846053323422877,0.25337659948933033,0.004135267684195608,0.16016016016016016,1.828125,0.5021580088897759,3.825842074281555e-18,0.5475305609228248,0.0003747902907759314,1.0,0.1279293591681673,2.6748622738520016,0.9844632417958918
875,size_1000_seed_876_config_piecewise_linear_num_seg_88_lookback_10,876,5,88,0.017693113535642624,0.0030084187164902687,0.030584966763854027,0.011680598370730877,0.01892370544373989,0.021733026951551437,0.004213133826851845,0.005354254997645818,0.003387573807964257,0.004647071881728977,0.25239382170833696,0.005167889021143577,0.15615615615615616,1.8125,0.5038588965872306,7.290793267202665e-18,0.6360459883311586,0.0009187161117009856,1.0,0.10627792838626149,3.0814793933389115,1.1046823136374495
876,size_1000_seed_877_config_piecewise_linear_num_seg_88_lookback_10,877,6,88,0.008298845961689949,0.008721868507564068,0.036455199122428894,0.011829538270831108,0.03788421303033829,0.02374112792313099,0.004797379486262798,0.005624804029862086,0.003475821700076501,0.005247505622301549,0.2725290464228923,0.0049783037549714,0.16616616616616617,1.890625,0.5118519773147998,1.200248140345009e-17,0.6517469552420891,0.0007695685052976024,1.0,0.15657093134175684,2.282915933583074,1.2634012627265463
877,size_1000_seed_878_config_piecewise_linear_num_seg_88_lookback_10,878,7,88,0.047306355088949203,0.02716659940779209,0.08541934192180634,0.06903821229934692,0.07423320412635803,0.19654607772827148,0.0028431362006813288,0.005101798648014664,0.002227227256741721,0.002773493880166447,0.20523427269077762,0.0025497373390601886,0.16016016016016016,1.796875,0.5208522692095833,2.7755575615628914e-17,0.7413025532784328,0.0008956225166451586,1.0,0.055584067227658636,3.008604408927721,0.91185971387507
878,size_1000_seed_879_config_piecewise_linear_num_seg_88_lookback_10,879,8,88,0.01879665069282055,0.006011818069964647,0.03543536737561226,0.0096560874953866,0.032842833548784256,0.01620105654001236,0.0031031756661832333,0.0028301433424154933,0.002787062697995519,0.0030807647256625662,0.21616814202194715,0.003778796528434128,0.15815815815815815,1.71875,0.5072737335669396,9.658531548908289e-19,0.4542761807272035,0.0004925558106506101,1.0,0.1747026385821586,3.3378187000341333,1.2029974772378673
879,size_1000_seed_880_config_piecewise_linear_num_seg_88_lookback_10,880,9,88,0.04935786873102188,0.021260347217321396,0.08633988350629807,0.04746539518237114,0.07284627109766006,0.10115691274404526,0.005677990149706602,0.004247582746048769,0.004655390619029457,0.005187286668252156,0.2705636311283397,0.005396347973720817,0.15815815815815815,1.75,0.5036559712293291,6.666395837837374e-18,0.612010138722426,0.00042918103870182153,0.5,0.14208114977061023,3.7183472361826237,1.3322292734531576
880,size_1000_seed_881_config_piecewise_linear_num_seg_89_lookback_10,881,0,89,0.010978425852954388,0.008464550599455833,0.020109258592128754,0.019773583859205246,0.014589519239962101,0.0234114620834589,0.005029329098761082,0.007567003761728603,0.004069750299499205,0.003989354624500623,0.25377362807841747,0.005516968518453871,0.15215215215215216,1.703125,0.5077065877744841,1.3877787807814457e-17,0.6328208397924874,0.0007695359041355387,1.0,0.12173945120586954,3.206872056446846,1.0527578284622194
881,size_1000_seed_882_config_piecewise_linear_num_seg_89_lookback_10,882,1,89,0.01177388895303011,0.009198565967381,0.022811073809862137,0.018185531720519066,0.019645221531391144,0.019308866932988167,0.003887598402798176,0.003661630789438883,0.002798575730451649,0.0030613009425326534,0.17650808216433195,0.003425163180705243,0.16216216216216217,1.609375,0.4975414793669942,1.2014509949715941e-17,0.7071734384113195,0.0005355399792507827,1.0,0.12227722145863938,3.2496584495009593,0.9589055689976069
882,size_1000_seed_883_config_piecewise_linear_num_seg_89_lookback_10,883,2,89,0.007138267625123262,0.0052032433450222015,0.014468231238424778,0.00985050667077303,0.021069802343845367,0.010841239243745804,0.002174936467781663,0.003612145602703095,0.0020362757861920504,0.0018177235680785966,0.16204302692976114,0.0026279660444440338,0.15815815815815815,1.609375,0.5163905891986869,4.1279493831101994e-18,0.4591117314617397,0.00039680437855706753,1.0,0.15728972507607003,2.9982085346677527,0.8888101067596454
883,size_1000_seed_884_config_piecewise_linear_num_seg_89_lookback_10,884,3,89,0.009323250502347946,0.003314328845590353,0.008581365458667278,0.009350232779979706,0.04979465529322624,0.012999160215258598,0.0051063597202301025,0.009435623009999589,0.0054209237180819145,0.005079077109080844,0.28531151929245097,0.006175949976587191,0.15315315315315314,1.78125,0.4923990136639792,7.830504109214721e-18,0.4712769263812172,0.0005864230860752394,1.0,0.1435608786449776,2.6789787550745228,1.38287767527195
884,size_1000_seed_885_config_piecewise_linear_num_seg_89_lookback_10,885,4,89,0.014102108776569366,0.008020548149943352,0.018137814477086067,0.01443410199135542,0.034826431423425674,0.017642218619585037,0.003250465728342533,0.003922525872786839,0.002040529519649176,0.003100471280827892,0.19276888935179395,0.002810492273568704,0.15215215215215216,1.546875,0.5284696805769096,2.0140729741907604e-18,0.41752342593121566,0.000241749135887891,1.0,0.06696822377790267,3.867328935989028,1.41477497330082
885,size_1000_seed_886_config_piecewise_linear_num_seg_89_lookback_10,886,5,89,0.03417379781603813,0.007327043451368809,0.0279444120824337,0.021726462990045547,0.05757758766412735,0.018872933462262154,0.0020449012517929077,0.002680769046147653,0.0027581845975004704,0.0018028279290796601,0.23788413592710125,0.004419962355858411,0.16516516516516516,1.859375,0.5011519259185505,1.31115720514691e-17,0.5307472671194188,0.0005144287314896445,1.0,0.2012262931979096,2.404876791618492,1.0889514856055882
886,size_1000_seed_887_config_piecewise_linear_num_seg_89_lookback_10,887,6,89,0.015039775520563126,0.015079476870596409,0.03590598702430725,0.009979868307709694,0.04160132259130478,0.028171584010124207,0.0070505826734006405,0.006290131628513329,0.0070509456776105565,0.00655001808548154,0.2518451137258251,0.0050067611496936925,0.16516516516516516,1.84375,0.5127308350597255,0.0,0.34904250202752823,0.0009945554426754567,1.0,0.14026511250482632,3.508829113223956,1.2566637842668045
887,size_1000_seed_888_config_piecewise_linear_num_seg_89_lookback_10,888,7,89,0.023959456011652946,0.003447500988841057,0.007635170593857765,0.00776904821395874,0.009067211300134659,0.007462133187800646,0.0016708862967789173,0.0015485253731409832,0.0017416785144538482,0.001431908661592569,0.20091192532223315,0.0025449170281922947,0.15415415415415415,1.609375,0.46135296824832117,5.6558370441568374e-18,0.5322372637051103,0.0003320354871641595,1.0,0.07104282146062027,3.5378475043762556,1.1182852374800103
888,size_1000_seed_889_config_piecewise_linear_num_seg_89_lookback_10,889,8,89,0.013702872209250927,0.010240023024380207,0.015221538953483105,0.023615902289748192,0.025498149916529655,0.030238579958677292,0.004896098747849464,0.006487664123376209,0.005174609711626433,0.005111109288854174,0.23770976837080823,0.0043954190365348,0.16016016016016016,1.75,0.5192147349533757,7.681102199663111e-18,0.5022553820719668,0.0003784492827016032,1.0,0.12779952474132542,3.519344526657397,1.1624178485706023
889,size_1000_seed_890_config_piecewise_linear_num_seg_89_lookback_10,890,9,89,0.019230570644140244,0.005226220935583115,0.022708775475621223,0.018485911190509796,0.019313596189022064,0.027189938351511955,0.003325252328068018,0.002759417693751556,0.0020206424743833083,0.0025830848787751466,0.2579794476541268,0.004607617958738452,0.16016016016016016,1.640625,0.5289755625563286,0.09443491406813372,0.31359868733850027,0.0012490738079654845,0.25,0.060306877133168686,4.192648101777209,0.8965296348405544
890,size_1000_seed_891_config_piecewise_linear_num_seg_90_lookback_10,891,0,90,0.025266164913773537,0.015296011231839657,0.025699371472001076,0.010643324814736843,0.02236640453338623,0.011384441517293453,0.0072554731741547585,0.011967118819554638,0.008265486693017883,0.007847836400285161,0.2603918582839445,0.0058047316292859944,0.17217217217217218,1.921875,0.5216560972237991,1.9594237275627636e-17,0.612178873849666,0.0007488104339110264,1.0,0.1751649706296467,2.5566777036541835,1.3801583389105982
891,size_1000_seed_892_config_piecewise_linear_num_seg_90_lookback_10,892,1,90,0.011752055026590824,0.010398602113127708,0.051081713289022446,0.01416088081896305,0.13472358882427216,0.006125068292021751,0.005860008765012026,0.004655242840449023,0.005997503902450969,0.0048698453301129815,0.26821747769646476,0.0056038017643936415,0.15615615615615616,1.875,0.5105350840550139,1.1552789496309341e-17,0.5930868114366067,0.0004693241069906296,0.5,0.2022547456471063,2.2909056468885294,1.3613234684459101
892,size_1000_seed_893_config_piecewise_linear_num_seg_90_lookback_10,893,2,90,0.036634549498558044,0.01263818982988596,0.0346674807369709,0.02261797897517681,0.08595319092273712,0.08634338527917862,0.0071507166139781475,0.012726740070929133,0.005938392997308006,0.00654276277323479,0.25479254657897593,0.005663788763269131,0.16216216216216217,1.796875,0.5397559336830008,0.0,0.36614486141242825,0.00048013675405736303,1.0,0.12135226148066434,3.804211515909977,1.4589451402770774
893,size_1000_seed_894_config_piecewise_linear_num_seg_90_lookback_10,894,3,90,0.021379349753260612,0.013624831102788448,0.021048033609986305,0.0037580463103950024,0.033826012164354324,0.008001076057553291,0.0061244117096066475,0.004029331386089323,0.0057090606893446735,0.004800386846337872,0.2807201047111804,0.006932353868512888,0.16516516516516516,1.875,0.5074895402233026,1.1742937623019467e-17,0.5257917236253086,0.0006336488463347766,1.0,0.19435002183637134,2.447504351446291,1.51329336090385
894,size_1000_seed_895_config_piecewise_linear_num_seg_90_lookback_10,895,4,90,0.012507624924182892,0.011008374392986298,0.021492676809430122,0.019407041370868683,0.016971129924058914,0.017758721485733986,0.0044508143328130245,0.006283895254135137,0.005081525260585687,0.004773770588257627,0.2028623927830642,0.0037140178898407853,0.16416416416416416,1.828125,0.5155448037084316,1.2018516789897275e-18,0.808164780365586,0.0005219365934773832,1.0,0.11120603607875872,3.360574112003463,1.1217892811568488
895,size_1000_seed_896_config_piecewise_linear_num_seg_90_lookback_10,896,5,90,0.022585559636354446,0.01003391481935978,0.017801079899072647,0.01908399537205696,0.03216499462723732,0.05586986243724823,0.005521316546946764,0.0025593441681315498,0.00459809409981223,0.00523232118731836,0.24937645506799547,0.0047649753539563446,0.16616616616616617,1.96875,0.4891586922296541,8.829043804346729e-18,0.7684159527828494,0.0007834850632101354,1.0,0.0953186776170562,2.626602670056319,1.344478295795426
