,name,seed,repeats,difficulty,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
575,size_1000_seed_576_config_repeating_period_100_config_noise_std_dev_0.58_lookback_10,576,5,58,0.17097312211990356,0.1740560531616211,0.17344215512275696,0.1702817976474762,0.17061378061771393,0.15919476747512817,0.2376595139503479,0.2002702646255493,0.18790280069570578,0.1398329089148627,1.0296940125678673,0.24817639248629575,0.6536536536536537,0.953125,1.5710640292389788,0.1748543345611876,0.4938058990309335,0.0998155340628483,0.0027027027027027024,0.0034777329117901203,5.1905471214833705,4.435701546053643
576,size_1000_seed_577_config_repeating_period_100_config_noise_std_dev_0.58_lookback_10,577,6,58,0.19017288088798523,0.1660393327474594,0.1607866734266281,0.15320129692554474,0.1540471315383911,0.1520826518535614,0.28436732292175293,0.2357814685205619,0.21888384702919225,0.14390386397954427,1.0657720595738491,0.2831611523290009,0.6876876876876877,0.953125,1.572876692920389,0.15250151715290497,0.4762164597902901,0.11452147074168453,0.0022222222222222222,0.0038753954310674363,5.218478806296241,4.4568095026943135
577,size_1000_seed_578_config_repeating_period_100_config_noise_std_dev_0.58_lookback_10,578,7,58,0.1737121194601059,0.17526347935199738,0.16351033747196198,0.13537514209747314,0.15073832869529724,0.13773323595523834,0.22872725129127502,0.2100683773458004,0.19449934359913598,0.1482830920655416,1.0017451649512898,0.240516137162692,0.6336336336336337,1.25,1.5706328648073367,0.19720411516474978,0.49050969283257956,0.03694524042351877,0.005882352941176471,0.027234047840003325,5.216297193567189,4.53735761124672
578,size_1000_seed_579_config_repeating_period_100_config_noise_std_dev_0.58_lookback_10,579,8,58,0.1808321177959442,0.179459348320961,0.18088872730731964,0.1463644951581955,0.17473410069942474,0.17575888335704803,0.26175230741500854,0.21654234326879185,0.21297978518689029,0.13741238665896124,1.192278912552625,0.25653605432502696,0.6566566566566566,1.359375,1.5771559942548552,0.18256772078436104,0.508292966076479,0.0550771022432357,0.004,0.05630828475767941,5.184273759934225,4.528897553755157
579,size_1000_seed_580_config_repeating_period_100_config_noise_std_dev_0.58_lookback_10,580,9,58,0.19178837537765503,0.1752059906721115,0.17051170766353607,0.14202775061130524,0.1812485158443451,0.15751269459724426,0.23982839286327362,0.2179464680949847,0.20551181850291372,0.14567763513980483,1.1293314248958934,0.24874556613298676,0.6686686686686687,0.953125,1.569718444299682,0.19099266813002339,0.4707981148738385,0.010993900599976018,0.02,0.10976074417261322,5.2572752828466776,4.531543089194179
580,size_1000_seed_581_config_repeating_period_100_config_noise_std_dev_0.59_lookback_10,581,0,59,0.1800490915775299,0.18020382523536682,0.1806345134973526,0.17084845900535583,0.17832326889038086,0.16608014702796936,0.24791266024112701,0.211235211511453,0.2060879461700122,0.1562195838202678,1.044896954037094,0.24507629442085002,0.6676676676676677,1.421875,1.5798916986523377,0.16888213495003626,0.517895829105225,0.1003639423404833,0.0029411764705882357,0.0013252420188138133,5.212995599506024,4.60518799695705
581,size_1000_seed_582_config_repeating_period_100_config_noise_std_dev_0.59_lookback_10,582,1,59,0.1837776005268097,0.17379099130630493,0.17468737065792084,0.16983047127723694,0.17225585877895355,0.16423341631889343,0.2634757161140442,0.20102360280851525,0.19883326440993987,0.1580992357581734,1.1927370138435243,0.26364505979582736,0.7027027027027027,1.25,1.5768916432251907,0.14140302177254158,0.49425047626731117,0.10470251057814059,0.0022222222222222222,0.014834733070491844,5.264577642747382,4.507608778040732
582,size_1000_seed_583_config_repeating_period_100_config_noise_std_dev_0.59_lookback_10,583,2,59,0.19241668283939362,0.1571182757616043,0.1777152121067047,0.1564994752407074,0.18249867856502533,0.16885341703891754,0.24125532805919647,0.19663845639924207,0.20966204858590765,0.1551949031287428,1.003176047304895,0.23227047791081543,0.6436436436436437,1.390625,1.574363218466513,0.20490882733584573,0.5117901003956568,0.009148551728614306,0.03333333333333333,0.061324336054599346,5.175650569193324,4.502565587041069
583,size_1000_seed_584_config_repeating_period_100_config_noise_std_dev_0.59_lookback_10,584,3,59,0.1857014298439026,0.184300035238266,0.17693279683589935,0.14575758576393127,0.16051825881004333,0.15954218804836273,0.24950292706489563,0.21653647459546727,0.22269218416306946,0.14829327078441557,1.192568118121524,0.25082496278996946,0.6676676676676677,1.25,1.576035646422985,0.20317901443890646,0.4885291340767198,0.03750167133987541,0.005555555555555556,0.012577731719480977,5.230668754500661,4.5556221546650875
584,size_1000_seed_585_config_repeating_period_100_config_noise_std_dev_0.59_lookback_10,585,4,59,0.1696998029947281,0.17037445306777954,0.1648213267326355,0.15240798890590668,0.1633022427558899,0.15204738080501556,0.2504877746105194,0.2011307452203085,0.18743904019287977,0.14912721448398383,1.0663828245817064,0.23711647971957334,0.6536536536536537,1.34375,1.5743027931510996,0.12581523661869445,0.4961803751665473,0.1066679847205374,0.002325581395348837,0.01966933255433459,5.250580637092459,4.569710102094092
585,size_1000_seed_586_config_repeating_period_100_config_noise_std_dev_0.59_lookback_10,586,5,59,0.16346843540668488,0.1620829701423645,0.1713203489780426,0.13987380266189575,0.15318463742733002,0.15943452715873718,0.21944357454776764,0.1943093267083168,0.1842356562810373,0.14206946498018108,1.002131452894013,0.22127360005111602,0.6456456456456456,0.953125,1.582105466132813,0.16352645905229113,0.490477378516281,0.004628609989686863,0.05,0.13284052204173036,5.22389092907736,4.544483764708097
586,size_1000_seed_587_config_repeating_period_100_config_noise_std_dev_0.59_lookback_10,587,6,59,0.19161300361156464,0.16607263684272766,0.17333216965198517,0.15402980148792267,0.16834673285484314,0.1552053838968277,0.24608208239078522,0.21373320490121842,0.2163149732747622,0.13766304841405957,1.0927332841786854,0.2330777312071118,0.6116116116116116,1.5,1.5634895173311425,0.19176071984608492,0.537149077946524,0.03620172386005737,0.005882352941176471,0.014559690706998816,5.109033616348331,4.35910120150163
587,size_1000_seed_588_config_repeating_period_100_config_noise_std_dev_0.59_lookback_10,588,7,59,0.19676487147808075,0.1962720900774002,0.18824025988578796,0.15377813577651978,0.18667976558208466,0.16907534003257751,0.2823306620121002,0.22755249695976573,0.22239754881058613,0.15744127902592134,1.1924976023823737,0.23461317076615462,0.6646646646646647,1.484375,1.5774611962260798,0.18388421701799104,0.5098178271904907,0.05835512592738479,0.005263157894736843,0.034946282027194735,5.19284757231817,4.538897678564619
588,size_1000_seed_589_config_repeating_period_100_config_noise_std_dev_0.59_lookback_10,589,8,59,0.1804540753364563,0.1660904884338379,0.17102229595184326,0.1558302789926529,0.1767948716878891,0.16459594666957855,0.25587621331214905,0.23317358178893727,0.19683347016659078,0.1493588175572414,1.0665499060449868,0.25062320250931847,0.6756756756756757,0.953125,1.575158506877107,0.13469593501511537,0.4845105667820933,0.10572472505233907,0.0020833333333333333,0.002819267893335497,5.257482760123627,4.556825571865483
589,size_1000_seed_590_config_repeating_period_100_config_noise_std_dev_0.59_lookback_10,590,9,59,0.17775163054466248,0.1747114509344101,0.18153220415115356,0.16141189634799957,0.17646880447864532,0.17567084729671478,0.22947458922863007,0.21699469411373137,0.21064491950112005,0.1546129181985477,1.192373009390657,0.2516011199950079,0.6826826826826827,0.953125,1.5729016202293016,0.20055691734357423,0.46288414811218037,0.04674483057802176,0.006666666666666667,0.008575216965045518,5.269462964577729,4.465269179760442
590,size_1000_seed_591_config_repeating_period_100_config_noise_std_dev_0.6_lookback_10,591,0,60,0.17833565175533295,0.17575807869434357,0.17655563354492188,0.16538135707378387,0.18134962022304535,0.17275744676589966,0.2717762887477875,0.2118095881616076,0.2080949598204361,0.14780846759823707,1.129278008410507,0.275064523114053,0.7037037037037037,0.953125,1.5718716593791822,0.1484218636046498,0.48666161228417804,0.10346267645784156,0.0025,0.01092946928540224,5.247037530133107,4.525214555518576
591,size_1000_seed_592_config_repeating_period_100_config_noise_std_dev_0.6_lookback_10,592,1,60,0.1850423663854599,0.14354047179222107,0.1647665649652481,0.15468834340572357,0.16390956938266754,0.14792242646217346,0.28021034598350525,0.2291675282785048,0.21224398871778075,0.14094657866651636,1.1923810631051082,0.2750774011956207,0.7237237237237237,0.953125,1.5683103321542171,0.19719741876255514,0.4490181486959929,0.10338201789654189,0.0025641025641025645,0.004382011240405111,5.271037059654796,4.4660490282683725
592,size_1000_seed_593_config_repeating_period_100_config_noise_std_dev_0.6_lookback_10,593,2,60,0.1583375185728073,0.1590452641248703,0.15654411911964417,0.1555710732936859,0.1653282344341278,0.16251464188098907,0.2591400742530823,0.20526186901330953,0.19128809978024947,0.13800535714181905,1.192502884260939,0.25207720168450193,0.7117117117117117,0.953125,1.5729064813840974,0.1807168341154518,0.4743832183184664,0.09464545707674535,0.0026315789473684214,0.004225998474858263,5.269241163535142,4.492243759782808
593,size_1000_seed_594_config_repeating_period_100_config_noise_std_dev_0.6_lookback_10,594,3,60,0.1924627423286438,0.19585298001766205,0.17897535860538483,0.17706774175167084,0.1834423840045929,0.17297889292240143,0.2537020742893219,0.20926118315259615,0.22132838524860524,0.16047925994105827,1.129453323911109,0.24319255543097618,0.6716716716716716,1.453125,1.5779691918605305,0.1894120275156736,0.5150947464190408,0.059890645610087404,0.004545454545454546,0.029442408352768703,5.202712550197457,4.508882158181763
594,size_1000_seed_595_config_repeating_period_100_config_noise_std_dev_0.6_lookback_10,595,4,60,0.18868596851825714,0.18996961414813995,0.1933595985174179,0.17223864793777466,0.18357053399085999,0.1890983134508133,0.2529383599758148,0.21288257353007795,0.21517716961906383,0.16692034823372487,0.9528911998634965,0.23627503113043752,0.6596596596596597,1.3125,1.5779885980375499,0.2009117108257774,0.4922395576059373,0.04206604896015033,0.006666666666666667,0.00911785588161274,5.243095088067852,4.521122075210259
595,size_1000_seed_596_config_repeating_period_100_config_noise_std_dev_0.6_lookback_10,596,5,60,0.2010742574930191,0.19569602608680725,0.19543442130088806,0.17310313880443573,0.18610571324825287,0.1847967505455017,0.264115571975708,0.24749229479860513,0.2273295961439355,0.16400325560030748,1.090630308765744,0.2740795135503253,0.6646646646646647,1.40625,1.581930004671833,0.19091027177991715,0.5028312423370385,0.058207602618970525,0.004,0.0534379608746235,5.258507234510768,4.57383487448284
596,size_1000_seed_597_config_repeating_period_100_config_noise_std_dev_0.6_lookback_10,597,6,60,0.17321902513504028,0.16864421963691711,0.17916882038116455,0.1619747281074524,0.17213012278079987,0.1619810163974762,0.25157079100608826,0.21642522715528806,0.20567855948593713,0.145983265365233,1.1290563312222603,0.25242267344663255,0.6606606606606606,1.40625,1.5791348006396215,0.19609606779683234,0.5045360195141865,0.011471766104836542,0.02,0.11171108183623536,5.230244750396478,4.593740830530903
597,size_1000_seed_598_config_repeating_period_100_config_noise_std_dev_0.6_lookback_10,598,7,60,0.17108558118343353,0.16414640843868256,0.17572151124477386,0.15140073001384735,0.17554493248462677,0.16503086686134338,0.24059614539146423,0.22998714964836836,0.19491208763570952,0.1429303856456024,1.1926171721272232,0.2447702912560175,0.6446446446446447,0.953125,1.5750555968526474,0.20859085245530737,0.4784965957522991,0.043837975260993714,0.006666666666666667,0.01264192255950281,5.261753487080178,4.506717547452801
598,size_1000_seed_599_config_repeating_period_100_config_noise_std_dev_0.6_lookback_10,599,8,60,0.18378621339797974,0.1750372350215912,0.16299156844615936,0.15825551748275757,0.17811064422130585,0.16170138120651245,0.24835436046123505,0.22262689712519446,0.19191178888135596,0.1637367959204852,1.1925385731487497,0.24046802770501585,0.6556556556556556,1.375,1.5758301567274016,0.18089017467090673,0.5215494958041554,0.05631472702155447,0.005263157894736843,0.043877169411193885,5.201478553951724,4.540248134361258
599,size_1000_seed_600_config_repeating_period_100_config_noise_std_dev_0.6_lookback_10,600,9,60,0.18333333730697632,0.18124844133853912,0.1718994379043579,0.17229841649532318,0.18486085534095764,0.18019293248653412,0.2511104941368103,0.23371990171571572,0.22464401090949926,0.17043037787982254,1.0460965791377361,0.2341249624069519,0.6346346346346347,1.25,1.5831460008065674,0.19148746511104153,0.5080509982891978,0.024428469279321303,0.01,0.07349402094926392,5.254369728646848,4.564504577541381
600,size_1000_seed_601_config_repeating_period_100_config_noise_std_dev_0.61_lookback_10,601,0,61,0.19549180567264557,0.19489893317222595,0.1894836574792862,0.1585986465215683,0.18678848445415497,0.16912086308002472,0.2806522250175476,0.2508927757417162,0.21476351230584434,0.14187195906558725,1.0154738365325129,0.25258097357127857,0.6916916916916916,1.515625,1.575111021744064,0.10716942245927044,0.4997391253119631,0.0011048080360780397,0.1,0.1922645559981646,5.253947925050645,4.571438771253144
601,size_1000_seed_602_config_repeating_period_100_config_noise_std_dev_0.61_lookback_10,602,1,61,0.17824827134609222,0.18501915037631989,0.17325687408447266,0.1552417278289795,0.16664879024028778,0.15062211453914642,0.25078245997428894,0.22104268555839857,0.20255460280019275,0.14829290848088875,1.1922300563249024,0.25932213806639876,0.6676676676676677,1.421875,1.5789507305268913,0.1824676888485746,0.5122162169429203,0.09834920826248371,0.0026315789473684214,0.011366001170506864,5.188866012939283,4.558255459689624
602,size_1000_seed_603_config_repeating_period_100_config_noise_std_dev_0.61_lookback_10,603,2,61,0.1841106414794922,0.1860947161912918,0.17663875222206116,0.16667652130126953,0.1793040633201599,0.17178043723106384,0.2566021680831909,0.22287837297717733,0.1983706741721008,0.14576588070037302,1.0025886915069506,0.26018717154452864,0.6956956956956957,1.375,1.5762573967083202,0.2082221170928252,0.5146778952143541,0.04118001917757887,0.006666666666666667,0.013294082034829686,5.226325504503565,4.544309236805721
603,size_1000_seed_604_config_repeating_period_100_config_noise_std_dev_0.61_lookback_10,604,3,61,0.16688849031925201,0.16738784313201904,0.1675569862127304,0.14539362490177155,0.1538514941930771,0.16386131942272186,0.2509134113788605,0.20372867142160733,0.19493203143422932,0.14345329141647398,1.0157880270055542,0.2475777118140697,0.6706706706706707,0.953125,1.5757745484864905,0.17791707897969633,0.4975828942816784,0.09146642752473416,0.0026315789473684214,0.0022600071957451138,5.244015831408324,4.527466954420506
604,size_1000_seed_605_config_repeating_period_100_config_noise_std_dev_0.61_lookback_10,605,4,61,0.1721724271774292,0.14825177192687988,0.1788739711046219,0.14646591246128082,0.18134306371212006,0.1628299355506897,0.27884334325790405,0.22990768582622212,0.20761080632894216,0.1577786544167361,1.1911598545291577,0.2750856867271525,0.6816816816816816,1.421875,1.5701401967142694,0.15047279137984731,0.520314373451605,0.10122241735686942,0.002325581395348837,0.012125822819457989,5.219477511445789,4.569383713995087
