,name,seed,repeats,difficulty,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
728,size_1000_seed_729_config_repeating_period_365_lookback_10,729,0,365,0.25002163648605347,0.005052323453128338,0.18773959577083588,0.05259151756763458,0.20539985597133636,0.056709013879299164,0.3102478086948395,0.2646721915064069,0.27451366926265447,0.224209783851786,0.573494833476067,0.3260759609377971,0.6876876876876877,1.390625,1.4936635488785819,0.2817334282136882,0.4833014767714673,0.0164737219010591,0.018181818181818184,0.03264121385997764,5.581139454735535,4.692237525312407
729,size_1000_seed_730_config_repeating_period_365_lookback_10,730,1,365,0.0682779848575592,0.252946674823761,0.20255737006664276,0.053747911006212234,0.2501627206802368,0.032541144639253616,0.3555397689342499,0.29180955583353835,0.29419520997579074,0.23887098150523364,0.5741020030914779,0.3387381403732585,0.6266266266266266,1.4375,1.4917652266606645,0.22976934906181487,0.5111396028744207,0.14599634868432443,0.0025188916876574307,0.002591208659397058,5.557545774328051,4.6999205432645335
730,size_1000_seed_731_config_repeating_period_366_lookback_10,731,0,366,0.25271832942962646,0.2459900677204132,0.23370355367660522,0.05039479210972786,0.23067215085029602,0.04117918014526367,0.3245915174484253,0.2817212108124514,0.27928095410237774,0.23417334813623442,0.5745540267951147,0.3318293304230892,0.6576576576576577,1.3125,1.4988274207308843,0.26603858438883554,0.4792434956389148,0.0564125934077403,0.007462686567164179,0.006926249176151392,5.545435906693772,4.666247751025949
731,size_1000_seed_732_config_repeating_period_366_lookback_10,732,1,366,0.23927843570709229,1.1900672802767076e-07,0.20914378762245178,0.03373376280069351,0.22554726898670197,0.03220279887318611,0.3389407694339752,0.2872605161073928,0.2681934229823349,0.21179625808527056,0.5741968644157341,0.3675231767186567,0.7067067067067067,1.421875,1.4823581777815173,0.19896750443700612,0.5047979209268183,0.13214903607802406,0.0024752475247524753,0.0013506037107944224,5.524880566501254,4.653422965035185
732,size_1000_seed_733_config_repeating_period_367_lookback_10,733,0,367,0.2665749192237854,0.254006028175354,0.22380046546459198,0.02532988227903843,0.2088775634765625,0.03614400699734688,0.3265131115913391,0.2997865615036959,0.2665075111651199,0.21809441898323584,0.5745033655568933,0.32254295683170947,0.6896896896896897,1.421875,1.4977614860687845,0.174043162376897,0.49125758814550724,0.14679352747292587,0.0020161290322580645,0.011727048204446915,5.583537819882565,4.70754494988012
733,size_1000_seed_734_config_repeating_period_367_lookback_10,734,1,367,0.2492804080247879,0.24321891367435455,0.24294568598270416,0.07081044465303421,0.23023463785648346,0.00484100915491581,0.3273318409919739,0.29398861034835383,0.2718203960932966,0.2021895789691252,0.5747531140502704,0.33322966597608683,0.6926926926926927,1.375,1.4996321553229186,0.25338961886863587,0.48977450768603936,0.080112457047713,0.00510204081632653,0.017716483175558077,5.544796325474773,4.675281883576899
734,size_1000_seed_735_config_repeating_period_368_lookback_10,735,0,368,0.23101603984832764,0.23790864646434784,0.2329241782426834,0.04617467522621155,0.2137482464313507,0.043790701776742935,0.32302695512771606,0.2666929974208276,0.24636857930565484,0.21614661961182563,0.5748271988435404,0.3373382922615657,0.6946946946946947,1.375,1.5012824611962854,0.23661772288960037,0.5166295016066045,0.06490462129038782,0.0035714285714285718,0.038349662172716244,5.53522500669266,4.655183368249261
735,size_1000_seed_736_config_repeating_period_368_lookback_10,736,1,368,0.25456660985946655,0.2605051100254059,0.1883045732975006,0.017958685755729675,0.23782145977020264,0.016936589032411575,0.3394107520580292,0.32270593728621805,0.29231708455467786,0.22279016492664552,0.5750866607109413,0.3335929536554873,0.6786786786786787,1.3125,1.4964918663516098,0.2727829832947932,0.48188821494280387,0.059015952374195005,0.007352941176470588,0.013592953191924934,5.575791849093728,4.689984058735
736,size_1000_seed_737_config_repeating_period_369_lookback_10,737,0,369,0.23131366074085236,0.001865172991529107,0.18029412627220154,0.052308231592178345,0.1598198264837265,0.028353486210107803,0.3255034387111664,0.28225479717055957,0.24440934502876474,0.20810308667922636,0.5752348799906939,0.33662068069886436,0.6806806806806807,1.25,1.4930230489056984,0.17882260992754925,0.4636970075330199,0.1377617155352086,0.0020161290322580645,0.0011968749874083629,5.556547939827916,4.661490728765168
737,size_1000_seed_738_config_repeating_period_369_lookback_10,738,1,369,0.22792258858680725,0.22062045335769653,0.19713379442691803,0.03655773028731346,0.18439850211143494,0.053413793444633484,0.3032861649990082,0.29486026665195825,0.265195913517957,0.21429372956132992,0.5753286000080098,0.332337026844196,0.6796796796796797,1.40625,1.4981821660363372,0.18022076670119613,0.5080278654709898,0.14477540300941463,0.0022371364653243847,0.003680999479992679,5.590367757898649,4.700652916130469
738,size_1000_seed_739_config_repeating_period_370_lookback_10,739,0,370,0.26364418864250183,0.27146410942077637,0.2504803538322449,0.032824743539094925,0.23337116837501526,0.017021067440509796,0.3357487916946411,0.30243025839328763,0.2677636336054599,0.22788860164552638,0.575505140378218,0.34125715125879486,0.6816816816816816,1.4375,1.5009770495994659,0.2722081826912774,0.5312617877198836,0.018841230834724578,0.014285714285714287,0.042181722721768275,5.531564524464699,4.702870691644238
739,size_1000_seed_740_config_repeating_period_370_lookback_10,740,1,370,0.2551148533821106,0.0015563961351290345,0.22785480320453644,0.026323316618800163,0.24748487770557404,0.0268818661570549,0.3582930862903595,0.29266517206529774,0.2953530875382073,0.23212197953970962,0.5755055975309361,0.3254836668140854,0.6956956956956957,1.375,1.4961220120427223,0.1762845230298438,0.48686606499352564,0.13642495348472408,0.0025,0.007755006002030148,5.5751468639146395,4.684355461706935
740,size_1000_seed_741_config_repeating_period_371_lookback_10,741,0,371,0.24728646874427795,0.25336360931396484,0.21928159892559052,0.03526708111166954,0.21400953829288483,0.04786711558699608,0.3482309579849243,0.2931477783893546,0.27366210882054387,0.2110180149677186,0.5759310488791685,0.33499933975756907,0.7057057057057057,1.359375,1.499076039116916,0.2658459324177808,0.49504655870703873,0.03467598640520502,0.007575757575757576,0.02651572676836136,5.554029762915015,4.69753634043558
741,size_1000_seed_742_config_repeating_period_371_lookback_10,742,1,371,0.2555389702320099,0.0024319752119481564,0.1998174488544464,0.04991409182548523,0.1973903328180313,0.0328345000743866,0.3699168860912323,0.30221639290514096,0.2718598659683877,0.23418706748773083,0.5759078727542452,0.3549678622787455,0.7067067067067067,1.28125,1.4980069555537034,0.2538399846318829,0.4927719344647277,0.13890559678989176,0.002770083102493075,0.0030829397021840737,5.578786435142865,4.700569929360216
742,size_1000_seed_743_config_repeating_period_372_lookback_10,743,0,372,0.24895097315311432,0.2554091513156891,0.2128995954990387,0.03646267578005791,0.2573864161968231,0.030302846804261208,0.34832441806793213,0.32292999413112794,0.30382832845477453,0.22039077857321843,0.5762244988724633,0.3262428172843248,0.6646646646646647,1.34375,1.4949575344482064,0.23113019347117586,0.49363580942765,0.13825221401025822,0.0029498525073746312,0.028072764481959403,5.570528582589143,4.6737550937021
743,size_1000_seed_744_config_repeating_period_372_lookback_10,744,1,372,0.11343151330947876,0.0007111927843652666,0.25726744532585144,0.02458254061639309,0.22651009261608124,0.005880949553102255,0.3325667679309845,0.3036684384321173,0.27832235239840314,0.24662172878871208,0.5763012667583741,0.3165562484713485,0.6436436436436437,1.328125,1.4977722226858443,0.26508160895260807,0.48682018414258127,0.03769658625571227,0.008264462809917354,0.01255247130143377,5.537356914238089,4.682624895442635
744,size_1000_seed_745_config_repeating_period_373_lookback_10,745,0,373,0.2566237151622772,0.25833481550216675,0.2630368173122406,0.036868415772914886,0.20697902143001556,0.033648181706666946,0.35558268427848816,0.3041800927656393,0.2658365330771753,0.24762066848884565,0.5766563094581129,0.3336983252068115,0.6626626626626627,1.421875,1.4980466629128222,0.272397914251223,0.4939625310935709,0.014880557762356682,0.0196078431372549,0.06098381920739873,5.575043607648796,4.67124920661725
745,size_1000_seed_746_config_repeating_period_373_lookback_10,746,1,373,0.2679169178009033,0.2862398326396942,0.2141076922416687,0.02442931942641735,0.26039940118789673,0.23854535818099976,0.3526808023452759,0.33773813237622385,0.3052883375375693,0.24819639517329098,0.5766086938340653,0.34619043515929043,0.6856856856856857,1.453125,1.4963086632547227,0.24473403272871688,0.5033494234749489,0.14308103818365928,0.0030581039755351682,0.0007454620500268765,5.54473850802901,4.697233287147405
746,size_1000_seed_747_config_repeating_period_374_lookback_10,747,0,374,0.2349458485841751,0.006722616497427225,0.20231664180755615,0.07253319770097733,0.20918864011764526,0.048942577093839645,0.30266013741493225,0.2798934309333563,0.27129614384518974,0.22031407617096938,0.576742217848383,0.32539005610584665,0.6576576576576577,1.359375,1.4884139061026267,0.171085825518056,0.48621074177716644,0.13953204566042018,0.0024449877750611247,0.0011450933093490301,5.560220242811154,4.6738480741317705
